Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Gianluigi Donnarumma,Paris S-G,UEFA Champions League,it ITA,25-332,90,6,2,4,66.7,2.2,5,8,62.5,24,1,29.2,29.6,1,100.0,50.0,7,0,0.0,1,13.7
J7,Ederson,Manchester City,UEFA Champions League,br BRA,31-158,90,8,4,4,50.0,3.7,4,15,26.7,36,2,33.3,35.7,4,75.0,51.3,15,0,0.0,2,21.5
