Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,Pepe Reina,Como,Italian Serie A,es ESP,42-106,90,1,0,1,100.0,0.1,3,10,30.0,25,2,40.0,35.2,4,0.0,17.5,14,0,0.0,2,19.3
J16,Mile Svilar,Roma,Italian Serie A,rs SRB,25-110,90,7,2,5,71.4,1.9,2,11,18.2,47,9,21.3,30.1,8,12.5,27.5,12,2,16.7,1,13.7
