Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J29,Kylian Mbappé,Real Madrid,Spanish La Liga,9.0,fr FRA,FW,26-099,90,2,0,1,1,8,4,0,0,54,0,0,0,1.4,0.7,0.1,3,1,28,34,82.4,3,40,3,7,3,Kylian Mbappé,9.0,fr FRA,FW,26-099,90,28,34,82.4,392,71,20,23,87.0,3,4,75.0,2,2,100.0,0,0.1,0.1,1,1,0,0,3,Kylian Mbappé,9.0,fr FRA,FW,26-099,90,34,29,5,2,0,2,0,0,0,0,0,0,28,0,0,Kylian Mbappé,9.0,fr FRA,FW,26-099,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Kylian Mbappé,9.0,fr FRA,FW,26-099,90,54,0,0,13,42,10,53,7,3,42.9,4,57.1,40,242,129,3,9,0,3,2,43,10,Kylian Mbappé,9.0,fr FRA,FW,26-099,90,0,0,0,1,2,0,0,0,0,0,0,0,1,1,1,50.0
J29,Brahim Díaz,Real Madrid,Spanish La Liga,21.0,ma MAR,LW,25-238,61,0,0,0,0,4,1,0,0,46,0,1,0,0.5,0.5,0.0,2,1,32,35,91.4,3,37,5,2,1,Brahim Díaz,21.0,ma MAR,LW,25-238,61,32,35,91.4,345,95,28,31,90.3,3,3,100.0,0,0,,0,0.0,0.1,1,3,1,0,3,Brahim Díaz,21.0,ma MAR,LW,25-238,61,35,34,1,0,0,0,0,1,0,0,0,0,32,0,0,Brahim Díaz,21.0,ma MAR,LW,25-238,61,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,1,Brahim Díaz,21.0,ma MAR,LW,25-238,61,46,0,0,18,28,7,46,2,1,50.0,1,50.0,37,162,92,5,1,4,5,1,39,9,Brahim Díaz,21.0,ma MAR,LW,25-238,61,0,0,0,1,1,0,0,1,0,0,0,0,3,1,0,100.0
J29,Vinicius Júnior,Real Madrid,Spanish La Liga,7.0,br BRA,LW,24-260,29,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,10,13,76.9,0,17,1,3,2,Vinicius Júnior,7.0,br BRA,LW,24-260,29,10,13,76.9,98,4,9,10,90.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,Vinicius Júnior,7.0,br BRA,LW,24-260,29,13,13,0,0,0,0,0,0,0,0,0,0,10,0,1,Vinicius Júnior,7.0,br BRA,LW,24-260,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Vinicius Júnior,7.0,br BRA,LW,24-260,29,19,0,0,3,17,5,19,3,2,66.7,1,33.3,17,138,75,1,2,2,2,0,15,9,Vinicius Júnior,7.0,br BRA,LW,24-260,29,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
J29,Arda Güler,Real Madrid,Spanish La Liga,15.0,tr TUR,RW,20-032,61,0,0,0,0,1,1,0,0,61,1,1,2,0.0,0.0,0.5,5,1,47,53,88.7,9,42,0,0,0,Arda Güler,15.0,tr TUR,RW,20-032,61,47,53,88.7,839,193,20,22,90.9,19,20,95.0,6,9,66.7,0,0.5,0.9,4,6,3,0,9,Arda Güler,15.0,tr TUR,RW,20-032,61,53,47,6,0,0,0,5,2,4,4,0,0,47,0,1,Arda Güler,15.0,tr TUR,RW,20-032,61,1,1,1,0,0,0,0,,0,2,0,2,1,2,0,0,Arda Güler,15.0,tr TUR,RW,20-032,61,61,0,2,33,26,2,61,0,0,,0,,42,158,69,0,0,0,1,0,44,7,Arda Güler,15.0,tr TUR,RW,20-032,61,0,0,0,0,2,0,5,1,1,1,0,0,1,0,1,0.0
J29,Rodrygo,Real Madrid,Spanish La Liga,11.0,br BRA,RW,24-079,29,0,0,0,0,1,0,0,0,18,1,2,0,0.0,0.0,0.0,2,0,12,15,80.0,2,12,3,1,0,Rodrygo,11.0,br BRA,RW,24-079,29,12,15,80.0,244,115,6,7,85.7,2,3,66.7,4,5,80.0,0,0.0,0.1,1,2,1,1,2,Rodrygo,11.0,br BRA,RW,24-079,29,15,14,1,0,0,0,3,0,1,0,1,0,12,0,0,Rodrygo,11.0,br BRA,RW,24-079,29,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,Rodrygo,11.0,br BRA,RW,24-079,29,18,0,2,7,9,1,18,1,0,0.0,1,100.0,12,110,49,3,2,1,0,0,11,4,Rodrygo,11.0,br BRA,RW,24-079,29,0,0,0,0,1,0,3,2,1,0,0,0,2,0,1,0.0
J29,Jude Bellingham,Real Madrid,Spanish La Liga,5.0,eng ENG,AM,21-273,90,1,0,0,0,3,2,0,0,69,3,1,1,0.7,0.7,0.2,8,1,47,58,81.0,13,60,1,5,5,Jude Bellingham,5.0,eng ENG,AM,21-273,90,47,58,81.0,732,185,30,35,85.7,13,16,81.3,4,5,80.0,0,0.2,0.6,2,4,3,0,13,Jude Bellingham,5.0,eng ENG,AM,21-273,90,58,57,0,0,2,2,1,0,0,0,0,0,47,1,1,Jude Bellingham,5.0,eng ENG,AM,21-273,90,3,2,1,0,2,3,3,100.0,0,1,0,1,1,4,1,0,Jude Bellingham,5.0,eng ENG,AM,21-273,90,69,3,4,21,45,10,69,5,5,100.0,0,0.0,60,216,87,1,3,0,3,1,65,11,Jude Bellingham,5.0,eng ENG,AM,21-273,90,0,0,0,2,4,0,1,1,2,0,0,0,2,2,0,100.0
J29,Eduardo Camavinga,Real Madrid,Spanish La Liga,6.0,fr FRA,DM,22-139,90,0,0,0,0,0,0,0,0,64,1,2,1,0.0,0.0,0.0,3,0,50,54,92.6,5,42,1,2,0,Eduardo Camavinga,6.0,fr FRA,DM,22-139,90,50,54,92.6,795,189,27,28,96.4,19,21,90.5,3,4,75.0,0,0.0,0.0,0,5,0,0,5,Eduardo Camavinga,6.0,fr FRA,DM,22-139,90,54,53,1,0,0,1,0,1,0,0,0,0,50,0,0,Eduardo Camavinga,6.0,fr FRA,DM,22-139,90,1,1,1,0,0,0,1,0.0,1,1,1,0,2,3,2,0,Eduardo Camavinga,6.0,fr FRA,DM,22-139,90,64,3,10,37,17,2,64,2,0,0.0,1,50.0,42,183,95,1,3,1,0,1,45,5,Eduardo Camavinga,6.0,fr FRA,DM,22-139,90,0,0,0,2,1,0,0,2,1,0,0,0,7,2,3,40.0
J29,Luka Modrić,Real Madrid,Spanish La Liga,10.0,hr CRO,DM,39-201,80,0,0,0,0,2,0,0,0,74,1,0,0,0.2,0.2,0.0,4,0,63,71,88.7,9,55,4,0,0,Luka Modrić,10.0,hr CRO,DM,39-201,80,63,71,88.7,1013,390,34,35,97.1,22,25,88.0,6,9,66.7,0,0.0,0.2,1,9,2,0,9,Luka Modrić,10.0,hr CRO,DM,39-201,80,71,64,7,4,0,1,3,0,3,2,0,0,63,0,0,Luka Modrić,10.0,hr CRO,DM,39-201,80,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Luka Modrić,10.0,hr CRO,DM,39-201,80,74,0,4,42,28,2,74,0,0,,0,,55,276,143,4,2,0,0,0,56,3,Luka Modrić,10.0,hr CRO,DM,39-201,80,0,0,0,1,0,1,3,0,1,0,0,0,5,1,1,50.0
J29,Aurélien Tchouaméni,Real Madrid,Spanish La Liga,14.0,fr FRA,DM,25-061,10,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,5,0,0,0,Aurélien Tchouaméni,14.0,fr FRA,DM,25-061,10,6,8,75.0,113,7,1,1,100.0,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,0,Aurélien Tchouaméni,14.0,fr FRA,DM,25-061,10,8,7,1,1,0,0,0,0,0,0,0,0,6,0,0,Aurélien Tchouaméni,14.0,fr FRA,DM,25-061,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Aurélien Tchouaméni,14.0,fr FRA,DM,25-061,10,12,3,3,9,0,0,12,0,0,,0,,5,14,2,0,0,0,0,0,6,0,Aurélien Tchouaméni,14.0,fr FRA,DM,25-061,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
J29,Fran Garcia,Real Madrid,Spanish La Liga,20.0,es ESP,LB,25-227,90,0,1,0,0,0,0,0,0,80,3,2,2,0.0,0.0,0.2,8,1,62,73,84.9,14,54,5,1,1,Fran Garcia,20.0,es ESP,LB,25-227,90,62,73,84.9,854,302,33,34,97.1,26,30,86.7,1,5,20.0,1,0.2,0.2,5,9,2,0,14,Fran Garcia,20.0,es ESP,LB,25-227,90,73,68,5,1,0,1,5,4,0,0,0,0,62,0,0,Fran Garcia,20.0,es ESP,LB,25-227,90,3,3,1,2,0,3,3,100.0,0,2,0,2,2,5,1,0,Fran Garcia,20.0,es ESP,LB,25-227,90,80,2,11,39,33,3,80,1,1,100.0,0,0.0,54,270,169,5,7,2,1,0,55,10,Fran Garcia,20.0,es ESP,LB,25-227,90,0,0,0,0,0,0,5,2,3,0,0,0,7,3,0,100.0
J29,Antonio Rüdiger,Real Madrid,Spanish La Liga,22.0,de GER,CB,32-026,90,0,0,0,0,2,0,0,0,83,0,0,0,0.0,0.0,0.0,0,0,73,77,94.8,9,72,3,0,0,Antonio Rüdiger,22.0,de GER,CB,32-026,90,73,77,94.8,1381,496,24,24,100.0,44,46,95.7,5,7,71.4,0,0.0,0.0,0,8,0,0,9,Antonio Rüdiger,22.0,de GER,CB,32-026,90,77,74,3,0,0,0,1,3,0,0,0,0,73,0,0,Antonio Rüdiger,22.0,de GER,CB,32-026,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Antonio Rüdiger,22.0,de GER,CB,32-026,90,83,5,17,58,9,0,83,0,0,,0,,72,523,387,3,3,0,1,0,72,0,Antonio Rüdiger,22.0,de GER,CB,32-026,90,0,0,0,1,1,0,1,0,0,0,0,0,4,1,0,100.0
J29,Raúl Asencio,Real Madrid,Spanish La Liga,35.0,es ESP,CB,22-044,90,0,0,0,0,1,0,1,0,76,2,0,0,0.0,0.0,0.0,3,0,68,71,95.8,6,58,1,2,2,Raúl Asencio,35.0,es ESP,CB,22-044,90,68,71,95.8,1177,415,31,32,96.9,30,30,100.0,5,6,83.3,0,0.0,0.0,1,7,0,0,6,Raúl Asencio,35.0,es ESP,CB,22-044,90,71,70,1,1,0,1,0,0,0,0,0,0,68,0,0,Raúl Asencio,35.0,es ESP,CB,22-044,90,2,2,2,0,0,1,2,50.0,1,0,0,0,0,2,1,0,Raúl Asencio,35.0,es ESP,CB,22-044,90,76,3,25,48,5,2,76,2,2,100.0,0,0.0,58,391,229,1,1,0,0,0,61,0,Raúl Asencio,35.0,es ESP,CB,22-044,90,1,0,0,0,0,0,0,0,2,0,0,0,3,5,0,100.0
J29,Lucas Vázquez,Real Madrid,Spanish La Liga,17.0,es ESP,RB,33-271,71,0,0,0,0,0,0,0,0,71,0,0,2,0.0,0.0,0.1,5,0,61,64,95.3,8,52,4,1,0,Lucas Vázquez,17.0,es ESP,RB,33-271,71,61,64,95.3,841,176,38,40,95.0,22,22,100.0,1,1,100.0,0,0.1,0.3,2,2,4,0,8,Lucas Vázquez,17.0,es ESP,RB,33-271,71,64,55,8,1,0,0,0,7,0,0,0,0,61,1,0,Lucas Vázquez,17.0,es ESP,RB,33-271,71,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Lucas Vázquez,17.0,es ESP,RB,33-271,71,71,2,7,38,26,4,71,1,0,0.0,1,100.0,52,203,96,4,0,3,2,0,56,12,Lucas Vázquez,17.0,es ESP,RB,33-271,71,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,100.0
J29,Federico Valverde,Real Madrid,Spanish La Liga,8.0,uy URU,RB,26-250,19,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,0,0,Federico Valverde,8.0,uy URU,RB,26-250,19,6,7,85.7,108,9,2,2,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Federico Valverde,8.0,uy URU,RB,26-250,19,7,6,1,0,0,0,0,1,0,0,0,0,6,0,0,Federico Valverde,8.0,uy URU,RB,26-250,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Federico Valverde,8.0,uy URU,RB,26-250,19,10,3,4,5,1,0,10,0,0,,0,,6,40,14,0,0,0,0,0,5,0,Federico Valverde,8.0,uy URU,RB,26-250,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J29,Diego,Leganés,Spanish La Liga,19.0,es ESP,FW,24-345,82,1,0,0,0,2,1,1,0,20,0,0,0,1.2,1.2,0.0,1,0,7,11,63.6,0,13,1,0,0,Diego,19.0,es ESP,FW,24-345,82,7,11,63.6,87,15,4,7,57.1,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,Diego,19.0,es ESP,FW,24-345,82,11,10,1,0,0,0,0,0,0,0,0,0,7,0,1,Diego,19.0,es ESP,FW,24-345,82,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0,Diego,19.0,es ESP,FW,24-345,82,20,3,4,8,8,4,20,0,0,,0,,13,36,24,1,0,1,1,0,13,3,Diego,19.0,es ESP,FW,24-345,82,1,0,0,2,2,0,0,0,0,0,0,0,2,2,4,33.3
J29,Munir El Haddadi,Leganés,Spanish La Liga,23.0,ma MAR,FW,29-209,8,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,4,0,0,0,Munir El Haddadi,23.0,ma MAR,FW,29-209,8,2,4,50.0,21,0,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Munir El Haddadi,23.0,ma MAR,FW,29-209,8,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Munir El Haddadi,23.0,ma MAR,FW,29-209,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Munir El Haddadi,23.0,ma MAR,FW,29-209,8,6,0,0,2,4,1,6,0,0,,0,,4,17,6,0,2,0,0,0,3,0,Munir El Haddadi,23.0,ma MAR,FW,29-209,8,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0
J29,Óscar Rodríguez Arnaiz,Leganés,Spanish La Liga,7.0,es ESP,LW,26-274,90,0,1,0,0,2,0,1,0,36,1,3,0,0.4,0.4,0.8,6,3,19,28,67.9,5,24,0,1,1,Óscar Rodríguez Arnaiz,7.0,es ESP,LW,26-274,90,19,28,67.9,291,128,8,9,88.9,10,12,83.3,0,3,0.0,1,0.8,0.2,2,1,3,0,5,Óscar Rodríguez Arnaiz,7.0,es ESP,LW,26-274,90,28,24,4,2,0,0,4,1,1,1,0,0,19,0,2,Óscar Rodríguez Arnaiz,7.0,es ESP,LW,26-274,90,1,1,1,0,0,1,3,33.3,2,0,0,0,3,4,2,0,Óscar Rodríguez Arnaiz,7.0,es ESP,LW,26-274,90,36,0,8,14,14,2,36,1,1,100.0,0,0.0,24,122,48,0,0,0,2,1,24,5,Óscar Rodríguez Arnaiz,7.0,es ESP,LW,26-274,90,1,0,0,2,0,0,4,3,1,0,1,0,2,0,2,0.0
J29,Juan Cruz,Leganés,Spanish La Liga,11.0,es ESP,RW,24-338,85,0,0,0,0,1,1,0,0,12,1,0,0,0.0,0.0,0.0,2,0,5,8,62.5,2,9,0,2,1,Juan Cruz,11.0,es ESP,RW,24-338,85,5,8,62.5,46,30,5,6,83.3,0,1,0.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,Juan Cruz,11.0,es ESP,RW,24-338,85,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,Juan Cruz,11.0,es ESP,RW,24-338,85,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,Juan Cruz,11.0,es ESP,RW,24-338,85,12,1,4,5,3,0,12,2,1,50.0,1,50.0,9,33,14,0,0,0,0,1,9,3,Juan Cruz,11.0,es ESP,RW,24-338,85,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,33.3
J29,Yan Diomandé,Leganés,Spanish La Liga,30.0,ci CIV,RW,18-135,5,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,1,0,4,5,80.0,1,7,1,3,1,Yan Diomandé,30.0,ci CIV,RW,18-135,5,4,5,80.0,57,21,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,Yan Diomandé,30.0,ci CIV,RW,18-135,5,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Yan Diomandé,30.0,ci CIV,RW,18-135,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Yan Diomandé,30.0,ci CIV,RW,18-135,5,8,0,0,4,5,2,8,3,1,33.3,2,66.7,7,38,24,1,0,0,0,0,7,2,Yan Diomandé,30.0,ci CIV,RW,18-135,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J29,Dani Raba,Leganés,Spanish La Liga,10.0,es ESP,AM,29-151,85,1,0,0,0,2,1,0,0,27,3,0,0,0.8,0.8,0.4,2,0,11,17,64.7,4,15,1,3,1,Dani Raba,10.0,es ESP,AM,29-151,85,11,17,64.7,193,104,2,4,50.0,9,11,81.8,0,1,0.0,0,0.4,0.3,1,2,1,0,4,Dani Raba,10.0,es ESP,AM,29-151,85,17,11,6,1,1,0,2,0,2,2,0,0,11,0,1,Dani Raba,10.0,es ESP,AM,29-151,85,3,3,2,1,0,1,4,25.0,3,0,0,0,0,3,0,0,Dani Raba,10.0,es ESP,AM,29-151,85,27,0,7,14,6,1,27,3,1,33.3,1,33.3,15,59,41,1,0,0,3,0,16,0,Dani Raba,10.0,es ESP,AM,29-151,85,0,0,0,2,1,0,2,0,3,0,0,0,4,0,0,
J29,Miguel,Leganés,Spanish La Liga,9.0,es ESP,AM,25-207,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,1,0,Miguel,9.0,es ESP,AM,25-207,5,1,2,50.0,11,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Miguel,9.0,es ESP,AM,25-207,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Miguel,9.0,es ESP,AM,25-207,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Miguel,9.0,es ESP,AM,25-207,5,3,0,0,2,1,1,3,1,0,0.0,1,100.0,2,2,0,0,0,0,0,0,2,0,Miguel,9.0,es ESP,AM,25-207,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
