Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Simon Mignolet,Club Brugge,UEFA Champions League,be BEL,36-245,90,1,0,1,100.0,0.1,2,8,25.0,37,7,16.2,27.5,4,50.0,40.8,6,0,0.0,0,7.3
J4,Emiliano Martínez,Aston Villa,UEFA Champions League,ar ARG,32-065,90,7,1,6,100.0,1.2,3,3,100.0,35,4,8.6,21.8,2,0.0,18.5,8,3,37.5,0,8.0
