Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Stefano Turati,Monza,Italian Serie A,it ITA,23-017,90,8,2,6,75.0,1.4,6,22,27.3,28,3,60.7,41.0,5,100.0,67.0,11,0,0.0,0,
J5,Federico Ravaglia,Bologna,Italian Serie A,it ITA,24-316,90,3,1,2,66.7,0.7,4,10,40.0,25,4,32.0,31.6,5,40.0,36.2,12,2,16.7,1,12.7
