Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J33,Vicente Guaita,Celta Vigo,Spanish La Liga,es ESP,38-103,90,1,0,1,100.0,0.2,1,3,33.3,18,5,5.6,20.1,6,33.3,31.5,8,0,0.0,1,17.0
J33,Luiz Lúcio Reis Júnior,Villarreal,Spanish La Liga,br BRA,24-099,90,9,3,6,77.8,2.6,6,15,40.0,34,9,35.3,33.5,6,50.0,40.7,15,0,0.0,1,14.2
