Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J26,Aaron Ramsdale,Southampton,English Premier League,eng ENG,26-284,90,12,4,8,66.7,4.7,6,30,20.0,58,8,46.6,36.6,3,100.0,73.0,11,0,0.0,1,15.1
J26,Bart Verbruggen,Brighton,English Premier League,nl NED,22-188,90,1,0,1,100.0,0.0,2,13,15.4,35,0,34.3,34.5,1,100.0,68.0,10,0,0.0,2,16.3
