Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J33,Alexander Nübel,Stuttgart,German Bundesliga,de GER,28-223,90,0,0,0,,0.0,2,3,66.7,24,2,8.3,18.9,5,20.0,30.0,7,1,14.3,0,12.0
J33,Finn Dahmen,Augsburg,German Bundesliga,de GER,27-045,90,11,4,7,63.6,3.9,6,26,23.1,26,4,50.0,40.4,14,92.9,67.0,21,1,4.8,2,13.6
