Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Sławomir Abramowicz,Jagiellonia,UEFA Europa Conference League,pl POL,20-312,90,5,1,4,80.0,1.9,0,2,0.0,29,5,6.9,22.9,6,0.0,14.2,7,1,14.3,0,6.7
J14,Fran Vieites,Betis,UEFA Europa Conference League,es ESP,25-345,90,1,1,0,0.0,0.6,8,14,57.1,24,4,37.5,37.9,8,62.5,51.3,13,3,23.1,2,15.6
