Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Alexander Nübel,Stuttgart,UEFA Champions League,de GER,28-072,90,1,1,0,0.0,0.1,4,14,28.6,55,1,25.5,27.4,0,,,3,1,33.3,1,16.8
J6,David von Ballmoos,Young Boys,UEFA Champions League,ch SUI,29-347,90,6,5,1,16.7,2.4,6,18,33.3,32,3,40.6,34.2,7,71.4,49.7,17,0,0.0,3,22.8
