Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J30,Matvei Safonov,Paris S-G,French Ligue 1,ru RUS,26-053,90,1,1,0,0.0,0.4,5,11,45.5,27,2,29.6,31.0,9,33.3,26.9,15,0,0.0,0,4.0
J30,Mathieu Gorgelin,Le Havre,French Ligue 1,fr FRA,34-257,90,11,2,9,81.8,3.6,2,6,33.3,26,6,19.2,29.7,5,20.0,29.2,14,0,0.0,1,11.8
