Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Kepa Arrizabalaga,Bournemouth,English Premier League,es ESP,30-063,90,4,0,4,100.0,0.4,7,19,36.8,14,3,78.6,50.2,11,72.7,48.5,18,1,5.6,0,2.3
J14,Fraser Forster,Tottenham,English Premier League,eng ENG,36-263,90,8,1,7,87.5,1.8,0,0,,19,2,0.0,21.4,13,0.0,17.3,10,0,0.0,0,13.7
