Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J12,Ollie Watkins,Aston Villa,UEFA Champions League,11.0,eng ENG,FW,29-072,45,0,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,5,0,1,0,Ollie Watkins,11.0,eng ENG,FW,29-072,45,2,4,50.0,38,8,0,2,0.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,Ollie Watkins,11.0,eng ENG,FW,29-072,45,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Ollie Watkins,11.0,eng ENG,FW,29-072,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ollie Watkins,11.0,eng ENG,FW,29-072,45,10,0,0,7,3,0,10,1,0,0.0,1,100.0,5,28,8,0,0,0,2,0,7,2,Ollie Watkins,11.0,eng ENG,FW,29-072,45,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,50.0
J12,Marco Asensio,Aston Villa,UEFA Champions League,21.0,es ESP,AM,29-050,45,2,0,0,0,3,3,0,0,36,2,0,0,1.5,1.5,0.0,1,0,25,28,89.3,2,22,2,1,0,Marco Asensio,21.0,es ESP,AM,29-050,45,25,28,89.3,386,24,15,18,83.3,9,9,100.0,1,1,100.0,0,0.0,0.1,1,1,2,1,2,Marco Asensio,21.0,es ESP,AM,29-050,45,28,28,0,0,0,0,1,0,0,0,0,0,25,0,1,Marco Asensio,21.0,es ESP,AM,29-050,45,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,Marco Asensio,21.0,es ESP,AM,29-050,45,36,0,0,16,20,3,36,1,0,0.0,1,100.0,22,129,61,2,1,1,0,0,32,3,Marco Asensio,21.0,es ESP,AM,29-050,45,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,
J12,Marcus Rashford,Aston Villa,UEFA Champions League,9.0,eng ENG,"FW,LW",27-132,90,0,1,0,0,2,1,0,0,63,1,0,1,0.1,0.1,0.7,7,2,46,50,92.0,1,36,4,5,1,Marcus Rashford,9.0,eng ENG,"FW,LW",27-132,90,46,50,92.0,497,67,40,42,95.2,6,8,75.0,0,0,,1,0.7,0.7,3,0,1,0,1,Marcus Rashford,9.0,eng ENG,"FW,LW",27-132,90,50,46,4,0,0,0,2,0,3,0,0,0,46,0,0,Marcus Rashford,9.0,eng ENG,"FW,LW",27-132,90,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0,Marcus Rashford,9.0,eng ENG,"FW,LW",27-132,90,63,1,3,22,39,8,63,5,1,20.0,4,80.0,36,160,103,4,2,4,1,0,53,9,Marcus Rashford,9.0,eng ENG,"FW,LW",27-132,90,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,
J12,Morgan Rogers,Aston Villa,UEFA Champions League,27.0,eng ENG,"RW,LW",22-229,65,0,1,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.5,2,2,11,13,84.6,1,12,0,3,0,Morgan Rogers,27.0,eng ENG,"RW,LW",22-229,65,11,13,84.6,151,42,6,8,75.0,5,5,100.0,0,0,,1,0.5,0.5,1,0,0,0,1,Morgan Rogers,27.0,eng ENG,"RW,LW",22-229,65,13,12,1,0,0,0,0,1,0,0,0,0,11,0,0,Morgan Rogers,27.0,eng ENG,"RW,LW",22-229,65,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Morgan Rogers,27.0,eng ENG,"RW,LW",22-229,65,23,0,4,10,9,3,23,3,0,0.0,2,66.7,12,30,13,0,0,0,6,1,16,4,Morgan Rogers,27.0,eng ENG,"RW,LW",22-229,65,0,0,0,2,1,0,0,0,1,0,0,0,2,0,1,0.0
J12,Jacob Ramsey,Aston Villa,UEFA Champions League,41.0,eng ENG,LW,23-288,25,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,13,13,100.0,0,7,0,0,0,Jacob Ramsey,41.0,eng ENG,LW,23-288,25,13,13,100.0,151,5,10,10,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,Jacob Ramsey,41.0,eng ENG,LW,23-288,25,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,Jacob Ramsey,41.0,eng ENG,LW,23-288,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Jacob Ramsey,41.0,eng ENG,LW,23-288,25,13,0,0,8,5,1,13,0,0,,0,,7,44,23,0,1,0,0,0,12,4,Jacob Ramsey,41.0,eng ENG,LW,23-288,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J12,John McGinn,Aston Villa,UEFA Champions League,7.0,sct SCO,"DM,AM",30-145,90,0,0,0,0,0,0,0,0,55,3,1,0,0.0,0.0,0.0,3,1,43,48,89.6,3,32,0,4,2,John McGinn,7.0,sct SCO,"DM,AM",30-145,90,43,48,89.6,664,120,23,25,92.0,16,18,88.9,2,3,66.7,0,0.0,0.4,0,3,1,1,3,John McGinn,7.0,sct SCO,"DM,AM",30-145,90,48,47,1,1,1,0,1,0,0,0,0,0,43,0,0,John McGinn,7.0,sct SCO,"DM,AM",30-145,90,3,0,1,0,2,1,1,100.0,0,0,0,0,1,4,0,0,John McGinn,7.0,sct SCO,"DM,AM",30-145,90,55,0,5,33,17,1,55,4,2,50.0,2,50.0,32,110,36,0,0,0,0,0,40,2,John McGinn,7.0,sct SCO,"DM,AM",30-145,90,0,0,0,2,0,0,1,1,0,0,0,0,3,1,0,100.0
J12,Youri Tielemans,Aston Villa,UEFA Champions League,8.0,be BEL,DM,27-309,90,0,0,0,0,3,2,0,0,83,2,2,0,0.1,0.1,0.6,1,0,68,74,91.9,8,51,0,0,0,Youri Tielemans,8.0,be BEL,DM,27-309,90,68,74,91.9,986,381,42,43,97.7,20,21,95.2,4,5,80.0,0,0.6,0.5,1,11,0,0,8,Youri Tielemans,8.0,be BEL,DM,27-309,90,74,74,0,0,2,0,0,0,0,0,0,0,68,0,1,Youri Tielemans,8.0,be BEL,DM,27-309,90,2,1,1,1,0,2,2,100.0,0,0,0,0,2,4,1,0,Youri Tielemans,8.0,be BEL,DM,27-309,90,83,2,8,63,12,1,83,0,0,,0,,51,175,62,0,0,0,0,1,69,0,Youri Tielemans,8.0,be BEL,DM,27-309,90,0,0,0,0,0,0,0,2,1,0,0,0,6,0,0,
J12,Boubacar Kamara,Aston Villa,UEFA Champions League,44.0,fr FRA,DM,25-109,45,0,0,0,0,0,0,0,0,17,1,1,1,0.0,0.0,0.0,0,0,11,11,100.0,0,6,0,1,0,Boubacar Kamara,44.0,fr FRA,DM,25-109,45,11,11,100.0,155,21,8,8,100.0,3,3,100.0,0,0,,0,0.0,0.1,0,0,0,0,0,Boubacar Kamara,44.0,fr FRA,DM,25-109,45,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,Boubacar Kamara,44.0,fr FRA,DM,25-109,45,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,2,0,Boubacar Kamara,44.0,fr FRA,DM,25-109,45,17,1,4,10,3,2,17,1,0,0.0,1,100.0,6,27,3,0,0,0,0,1,10,0,Boubacar Kamara,44.0,fr FRA,DM,25-109,45,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,100.0
J12,Leon Bailey,Aston Villa,UEFA Champions League,31.0,jm JAM,RW,27-215,45,0,1,0,0,1,0,0,0,21,1,0,0,0.1,0.1,0.3,1,1,14,15,93.3,0,17,2,2,1,Leon Bailey,31.0,jm JAM,RW,27-215,45,14,15,93.3,202,22,9,9,100.0,4,5,80.0,1,1,100.0,1,0.3,0.2,1,0,0,0,0,Leon Bailey,31.0,jm JAM,RW,27-215,45,15,15,0,0,1,0,0,0,0,0,0,0,14,0,0,Leon Bailey,31.0,jm JAM,RW,27-215,45,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,Leon Bailey,31.0,jm JAM,RW,27-215,45,21,0,0,10,11,2,21,2,1,50.0,1,50.0,17,51,21,2,0,1,1,0,19,5,Leon Bailey,31.0,jm JAM,RW,27-215,45,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
J12,Ian Maatsen,Aston Villa,UEFA Champions League,22.0,nl NED,LB,23-002,90,1,0,0,0,2,1,0,0,80,1,2,0,0.5,0.5,0.2,4,0,66,73,90.4,6,52,3,3,1,Ian Maatsen,22.0,nl NED,LB,23-002,90,66,73,90.4,887,225,45,47,95.7,21,24,87.5,0,1,0.0,0,0.2,0.4,3,2,1,0,6,Ian Maatsen,22.0,nl NED,LB,23-002,90,73,64,9,1,0,0,1,8,0,0,0,0,66,0,0,Ian Maatsen,22.0,nl NED,LB,23-002,90,1,1,0,0,1,0,0,,0,0,0,0,2,3,2,0,Ian Maatsen,22.0,nl NED,LB,23-002,90,80,2,12,42,28,5,80,3,1,33.3,1,33.3,52,325,119,3,4,1,0,0,56,4,Ian Maatsen,22.0,nl NED,LB,23-002,90,0,0,0,0,1,0,1,2,1,0,0,0,4,1,1,50.0
J12,Tyrone Mings,Aston Villa,UEFA Champions League,5.0,eng ENG,CB,31-364,65,0,0,0,0,1,1,0,0,52,0,1,0,0.1,0.1,0.1,2,0,46,48,95.8,4,40,1,0,0,Tyrone Mings,5.0,eng ENG,CB,31-364,65,46,48,95.8,757,305,19,19,100.0,25,25,100.0,2,3,66.7,0,0.1,0.0,1,2,2,0,4,Tyrone Mings,5.0,eng ENG,CB,31-364,65,48,44,3,0,0,0,0,0,0,0,0,0,46,1,0,Tyrone Mings,5.0,eng ENG,CB,31-364,65,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Tyrone Mings,5.0,eng ENG,CB,31-364,65,52,4,15,34,4,2,52,0,0,,0,,40,289,231,1,0,0,0,0,41,1,Tyrone Mings,5.0,eng ENG,CB,31-364,65,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,50.0
