Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J33,Adrián,Betis,Spanish La Liga,es ESP,38-111,90,5,1,4,80.0,1.1,2,6,33.3,20,5,20.0,26.6,2,100.0,54.5,12,1,8.3,0,9.5
J33,André Ferreira,Valladolid,Spanish La Liga,pt POR,28-330,90,6,5,1,16.7,2.5,4,12,33.3,23,3,34.8,32.2,7,57.1,44.7,8,0,0.0,0,9.5
