Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Julen Agirrezabala,Athletic Club,Spanish La Liga,es ESP,23-278,81,1,,1,,0.1,3,12,25.0,18,1,38.9,35.7,6,83.3,57.5,8,2,25.0,,4.5
J8,Alex Padilla,Athletic Club,Spanish La Liga,es ESP,21-028,6,2,1.0,2,50.0,0.2,0,2,0.0,0,0,,,2,100.0,68.5,3,0,0.0,0.0,
J8,Ørjan Nyland,Sevilla,Spanish La Liga,no NOR,34-019,90,5,1.0,4,80.0,1.4,1,13,7.7,35,1,25.7,27.5,8,50.0,39.4,13,0,0.0,0.0,12.1
