Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Moritz Nicolas,Gladbach,German Bundesliga,de GER,26-364,90,6,2,4,83.3,1.9,3,6,50.0,31,6,12.9,22.0,3,66.7,44.7,13,1,7.7,0,12.5
J7,Kevin Müller,Heidenheim,German Bundesliga,de GER,33-218,90,10,3,7,80.0,3.7,2,10,20.0,29,5,27.6,32.4,5,40.0,44.6,14,0,0.0,0,14.5
