Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Łukasz Skorupski,Bologna,Italian Serie A,pl POL,33-209,90,1,0,1,100.0,0.4,5,7,71.4,25,3,28.0,29.8,0,,,5,0,0.0,0,
J14,Filip Stankovic,Venezia,Italian Serie A,rs SRB,22-279,90,9,3,6,88.9,2.9,3,12,25.0,28,3,35.7,34.8,3,66.7,42.3,9,0,0.0,2,17.0
