Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Ivan Provedel,Lazio,Italian Serie A,it ITA,30-154,90,2,1,1,50.0,0.2,12,16,75.0,43,3,37.2,34.7,0,,,8,1,12.5,1,13.3
J1,Jesse Joronen,Venezia,Italian Serie A,fi FIN,31-150,90,6,3,4,66.7,1.5,1,6,16.7,23,4,21.7,26.2,7,14.3,27.4,21,0,0.0,1,16.5
