Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Gregor Kobel,Dortmund,UEFA Champions League,ch SUI,26-300,90,2,1,1,50.0,1.5,2,4,50.0,31,5,9.7,22.4,3,33.3,36.3,10,0,0.0,4,14.8
J2,Kasper Schmeichel,Celtic,UEFA Champions League,dk DEN,37-331,90,13,7,6,61.5,5.8,2,4,50.0,28,4,14.3,25.6,3,0.0,16.3,11,0,0.0,0,2.0
