Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J32,Andrej Ilic,Union Berlin,German Bundesliga,23.0,rs SRB,FW,25-030,71,0,0,0,0,3,1,0,0,20,0,0,0,0.6,0.6,0.0,2,0,7,11,63.6,0,8,0,1,0,Andrej Ilic,23.0,rs SRB,FW,25-030,71,7,11,63.6,80,7,5,7,71.4,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,Andrej Ilic,23.0,rs SRB,FW,25-030,71,11,10,1,0,0,0,0,0,0,0,0,0,7,0,0,Andrej Ilic,23.0,rs SRB,FW,25-030,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Andrej Ilic,23.0,rs SRB,FW,25-030,71,20,0,2,11,7,3,20,1,0,0.0,1,100.0,8,44,8,0,0,0,3,0,14,4,Andrej Ilic,23.0,rs SRB,FW,25-030,71,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,100.0
J32,Marin Ljubicic,Union Berlin,German Bundesliga,27.0,hr CRO,FW,23-064,19,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,1,1,2,50.0,1,4,0,0,0,Marin Ljubicic,27.0,hr CRO,FW,23-064,19,1,2,50.0,22,9,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,Marin Ljubicic,27.0,hr CRO,FW,23-064,19,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Marin Ljubicic,27.0,hr CRO,FW,23-064,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Marin Ljubicic,27.0,hr CRO,FW,23-064,19,5,1,1,4,0,0,5,0,0,,0,,4,37,17,0,0,0,1,0,5,1,Marin Ljubicic,27.0,hr CRO,FW,23-064,19,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
J32,Benedict Hollerbach,Union Berlin,German Bundesliga,16.0,de GER,"FW,RW",23-351,90,0,0,0,0,6,3,0,0,55,1,0,0,0.6,0.6,0.0,5,0,19,30,63.3,5,34,5,6,1,Benedict Hollerbach,16.0,de GER,"FW,RW",23-351,90,19,30,63.3,253,83,9,12,75.0,9,10,90.0,0,1,0.0,0,0.0,0.0,1,1,0,0,5,Benedict Hollerbach,16.0,de GER,"FW,RW",23-351,90,30,29,1,0,0,0,4,0,0,0,0,0,19,0,5,Benedict Hollerbach,16.0,de GER,"FW,RW",23-351,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,Benedict Hollerbach,16.0,de GER,"FW,RW",23-351,90,55,0,2,22,31,6,55,6,1,16.7,4,66.7,34,242,143,5,2,2,6,3,37,13,Benedict Hollerbach,16.0,de GER,"FW,RW",23-351,90,0,0,0,2,0,2,4,0,1,0,0,0,3,1,2,33.3
J32,Janik Haberer,Union Berlin,German Bundesliga,19.0,de GER,CM,31-031,71,0,0,0,0,1,1,0,0,38,1,0,0,0.0,0.0,0.4,4,0,28,33,84.8,2,22,4,1,0,Janik Haberer,19.0,de GER,CM,31-031,71,28,33,84.8,383,128,17,19,89.5,7,9,77.8,3,3,100.0,0,0.4,0.2,2,1,1,1,2,Janik Haberer,19.0,de GER,CM,31-031,71,33,32,1,0,0,0,1,1,0,0,0,0,28,0,1,Janik Haberer,19.0,de GER,CM,31-031,71,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Janik Haberer,19.0,de GER,CM,31-031,71,38,1,8,22,9,2,38,1,0,0.0,0,0.0,22,112,52,4,0,0,0,1,26,2,Janik Haberer,19.0,de GER,CM,31-031,71,0,0,0,0,2,0,1,0,1,0,0,0,5,0,3,0.0
J32,Tim Skarke,Union Berlin,German Bundesliga,21.0,de GER,"CM,LW",28-238,19,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,1,0,2,1,Tim Skarke,21.0,de GER,"CM,LW",28-238,19,5,5,100.0,71,18,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Tim Skarke,21.0,de GER,"CM,LW",28-238,19,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Tim Skarke,21.0,de GER,"CM,LW",28-238,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Tim Skarke,21.0,de GER,"CM,LW",28-238,19,8,1,3,3,2,0,8,2,1,50.0,1,50.0,1,0,0,0,0,0,0,0,3,0,Tim Skarke,21.0,de GER,"CM,LW",28-238,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J32,Rani Khedira,Union Berlin,German Bundesliga,8.0,de GER,"CM,DM",31-096,90,0,0,0,0,0,0,0,0,43,0,3,1,0.0,0.0,0.0,1,0,30,37,81.1,2,21,0,0,0,Rani Khedira,8.0,de GER,"CM,DM",31-096,90,30,37,81.1,442,83,15,19,78.9,11,11,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,2,Rani Khedira,8.0,de GER,"CM,DM",31-096,90,37,37,0,0,0,0,2,0,0,0,0,0,30,0,2,Rani Khedira,8.0,de GER,"CM,DM",31-096,90,0,0,0,0,0,0,3,0.0,3,1,0,1,3,3,1,0,Rani Khedira,8.0,de GER,"CM,DM",31-096,90,43,3,12,28,4,0,43,0,0,,0,,21,114,35,0,0,0,1,0,28,2,Rani Khedira,8.0,de GER,"CM,DM",31-096,90,0,0,0,0,2,1,2,3,0,0,0,0,6,0,1,0.0
J32,András Schäfer,Union Berlin,German Bundesliga,13.0,hu HUN,CM,26-020,82,0,0,0,0,1,0,0,0,44,3,2,1,0.0,0.0,0.0,1,0,22,33,66.7,4,18,1,2,1,András Schäfer,13.0,hu HUN,CM,26-020,82,22,33,66.7,316,77,13,13,100.0,9,13,69.2,0,3,0.0,0,0.0,0.0,0,2,0,0,4,András Schäfer,13.0,hu HUN,CM,26-020,82,33,29,4,0,0,0,4,0,3,2,0,0,22,0,3,András Schäfer,13.0,hu HUN,CM,26-020,82,3,2,2,1,0,1,1,100.0,0,1,1,0,2,5,2,0,András Schäfer,13.0,hu HUN,CM,26-020,82,44,3,10,23,11,0,44,2,1,50.0,1,50.0,18,89,28,1,2,0,1,2,23,4,András Schäfer,13.0,hu HUN,CM,26-020,82,0,0,0,1,2,0,4,2,2,0,0,0,2,1,1,50.0
J32,László Bénes,Union Berlin,German Bundesliga,20.0,sk SVK,DM,27-236,8,1,0,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,László Bénes,20.0,sk SVK,DM,27-236,8,2,3,66.7,55,17,1,1,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,László Bénes,20.0,sk SVK,DM,27-236,8,3,1,2,2,0,0,0,0,0,0,0,0,2,0,0,László Bénes,20.0,sk SVK,DM,27-236,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,László Bénes,20.0,sk SVK,DM,27-236,8,6,0,1,3,2,1,6,0,0,,0,,2,8,0,0,0,0,1,1,2,0,László Bénes,20.0,sk SVK,DM,27-236,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J32,Tom Rothe,Union Berlin,German Bundesliga,15.0,de GER,"WB,LB",20-186,90,1,1,0,0,3,2,0,0,48,1,2,5,0.1,0.1,0.0,3,1,20,28,71.4,3,17,1,0,0,Tom Rothe,15.0,de GER,"WB,LB",20-186,90,20,28,71.4,295,121,13,14,92.9,4,5,80.0,3,8,37.5,1,0.0,0.0,1,3,0,0,3,Tom Rothe,15.0,de GER,"WB,LB",20-186,90,28,23,5,0,0,0,0,5,0,0,0,0,20,0,1,Tom Rothe,15.0,de GER,"WB,LB",20-186,90,1,1,0,1,0,1,2,50.0,1,5,0,5,2,3,4,0,Tom Rothe,15.0,de GER,"WB,LB",20-186,90,48,4,14,19,15,4,48,0,0,,0,,17,62,27,1,0,0,1,1,21,1,Tom Rothe,15.0,de GER,"WB,LB",20-186,90,0,0,0,3,0,1,0,2,1,0,0,0,4,5,2,71.4
J32,Christopher Trimmel,Union Berlin,German Bundesliga,28.0,at AUT,WB,38-068,71,0,1,0,0,1,0,0,0,54,2,1,0,0.0,0.0,0.2,6,1,29,43,67.4,5,22,1,1,0,Christopher Trimmel,28.0,at AUT,WB,38-068,71,29,43,67.4,659,385,11,14,78.6,8,9,88.9,10,18,55.6,1,0.2,0.5,6,5,3,2,5,Christopher Trimmel,28.0,at AUT,WB,38-068,71,43,27,15,3,0,0,6,10,2,0,2,0,29,1,1,Christopher Trimmel,28.0,at AUT,WB,38-068,71,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,6,0,Christopher Trimmel,28.0,at AUT,WB,38-068,71,54,3,19,20,15,0,54,1,0,0.0,0,0.0,22,84,27,1,2,0,0,2,24,4,Christopher Trimmel,28.0,at AUT,WB,38-068,71,0,0,0,0,0,0,6,1,1,0,0,0,3,0,1,0.0
