Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Matevž Vidovšek,Olimpija,UEFA Europa Conference League,si SVN,24-360,90,5,0,5,100.0,0.8,9,19,47.4,36,3,33.3,38.2,9,77.8,51.9,15,1,6.7,0,9.5
J2,Jörg Siebenhandl,LASK,UEFA Europa Conference League,at AUT,34-280,90,4,2,2,50.0,2.4,0,1,0.0,24,6,4.2,18.7,3,0.0,14.3,9,0,0.0,2,15.9
