Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Oscar Jansson,Djurgården,UEFA Europa Conference League,se SWE,33-320,90,1,1,0,0.0,0.3,1,6,16.7,17,1,11.8,24.1,6,66.7,45.3,10,0,0.0,2,19.0
J3,Bartłomiej Drągowski,Panathinaikos,UEFA Europa Conference League,pl POL,27-080,90,6,2,4,66.7,1.8,1,3,33.3,34,8,5.9,20.2,3,33.3,29.7,7,2,28.6,2,12.6
