Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Tommaso Martinelli,Fiorentina,UEFA Europa Conference League,it ITA,18-341,90,3,0,3,100.0,1.3,3,6,50.0,17,3,29.4,29.4,5,20.0,27.0,7,0,0.0,1,14.5
J5,Lukas Jungwirth,LASK,UEFA Europa Conference League,at AUT,20-226,90,9,7,3,33.3,6.2,2,7,28.6,26,5,23.1,26.3,7,14.3,29.6,15,3,20.0,0,7.3
