Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Đorđe Petrović,Strasbourg,French Ligue 1,rs SRB,25-032,90,8,3,5,75.0,2.6,11,20,55.0,39,3,30.8,34.1,9,88.9,58.9,10,0,0.0,2,21.0
J11,Radosław Majecki,Monaco,French Ligue 1,pl POL,24-359,90,2,1,1,50.0,0.1,0,6,0.0,29,5,17.2,24.9,6,16.7,22.0,8,1,12.5,5,17.3
