Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Nikita Haikin,Bodø/Glimt,UEFA Europa League,ru RUS,29-238,90,5,0,5,100.0,1.2,12,17,70.6,33,7,36.4,34.2,6,83.3,47.0,33,1,3.0,0,6.8
J11,Kostas Tzolakis,Olympiacos,UEFA Europa League,gr GRE,22-118,90,6,3,4,50.0,2.2,8,16,50.0,20,6,70.0,43.9,2,100.0,46.0,9,3,33.3,1,13.2
