Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Péter Gulácsi,RB Leipzig,UEFA Champions League,hu HUN,34-170,90,7,1,6,85.7,2.6,5,8,62.5,24,6,29.2,26.0,11,9.1,20.1,13,0,0.0,0,
J3,Caoimhín Kelleher,Liverpool,UEFA Champions League,ie IRL,25-335,90,6,0,6,100.0,1.2,4,11,36.4,38,2,23.7,29.0,4,50.0,36.5,12,1,8.3,4,22.5
