Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J9,Ibrahima Niane,Angers,French Ligue 1,7.0,sn SEN,FW,25-229,90,1,0,1,1,1,1,0,0,35,0,0,2,1.1,0.3,0.1,3,1,17,21,81.0,0,19,1,4,1,Ibrahima Niane,7.0,sn SEN,FW,25-229,90,17,21,81.0,211,59,10,12,83.3,4,5,80.0,1,1,100.0,0,0.1,0.1,1,3,0,0,0,Ibrahima Niane,7.0,sn SEN,FW,25-229,90,21,20,1,0,0,0,1,0,0,0,0,0,17,0,0,Ibrahima Niane,7.0,sn SEN,FW,25-229,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Ibrahima Niane,7.0,sn SEN,FW,25-229,90,35,0,2,21,14,3,34,4,1,25.0,3,75.0,19,59,35,1,3,0,4,3,25,4,Ibrahima Niane,7.0,sn SEN,FW,25-229,90,0,0,0,3,1,0,1,0,0,0,0,0,5,2,1,66.7
J9,Farid El Melali,Angers,French Ligue 1,28.0,dz ALG,LW,27-174,76,0,0,0,0,2,1,0,0,27,4,0,0,0.1,0.1,0.0,4,1,11,19,57.9,1,17,2,1,1,Farid El Melali,28.0,dz ALG,LW,27-174,76,11,19,57.9,155,58,7,7,100.0,2,3,66.7,1,5,20.0,0,0.0,0.0,0,0,0,0,1,Farid El Melali,28.0,dz ALG,LW,27-174,76,19,16,3,1,0,0,5,0,2,2,0,0,11,0,1,Farid El Melali,28.0,dz ALG,LW,27-174,76,4,3,1,2,1,2,5,40.0,3,0,0,0,0,4,1,0,Farid El Melali,28.0,dz ALG,LW,27-174,76,27,0,7,7,13,0,27,1,1,100.0,0,0.0,17,129,74,2,2,1,2,0,20,6,Farid El Melali,28.0,dz ALG,LW,27-174,76,0,0,0,0,4,0,5,0,3,1,0,0,3,0,1,0.0
J9,Haris Belkebla,Angers,French Ligue 1,93.0,dz ALG,LW,30-272,14,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,1,2,4,50.0,1,2,0,0,0,Haris Belkebla,93.0,dz ALG,LW,30-272,14,2,4,50.0,41,21,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Haris Belkebla,93.0,dz ALG,LW,30-272,14,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Haris Belkebla,93.0,dz ALG,LW,30-272,14,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Haris Belkebla,93.0,dz ALG,LW,30-272,14,6,0,2,4,0,0,6,0,0,,0,,2,21,16,0,0,0,0,0,3,0,Haris Belkebla,93.0,dz ALG,LW,30-272,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
J9,Jim Allevinah,Angers,French Ligue 1,18.0,ga GAB,RW,29-242,89,0,1,0,0,5,2,0,0,32,1,1,0,0.4,0.4,0.8,3,2,9,16,56.3,2,17,3,2,0,Jim Allevinah,18.0,ga GAB,RW,29-242,89,9,16,56.3,83,37,6,8,75.0,2,4,50.0,0,1,0.0,1,0.8,0.0,1,0,2,0,2,Jim Allevinah,18.0,ga GAB,RW,29-242,89,16,16,0,0,0,0,2,0,0,0,0,0,9,0,1,Jim Allevinah,18.0,ga GAB,RW,29-242,89,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,2,0,Jim Allevinah,18.0,ga GAB,RW,29-242,89,32,2,8,8,16,7,32,2,0,0.0,2,100.0,17,154,85,3,3,2,3,0,18,2,Jim Allevinah,18.0,ga GAB,RW,29-242,89,0,0,0,1,0,0,2,1,0,0,0,0,4,3,1,75.0
J9,Esteban Lepaul,Angers,French Ligue 1,19.0,fr FRA,RW,24-191,1,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,1,1,1,1,100.0,0,2,0,0,0,Esteban Lepaul,19.0,fr FRA,RW,24-191,1,1,1,100.0,7,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Esteban Lepaul,19.0,fr FRA,RW,24-191,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Esteban Lepaul,19.0,fr FRA,RW,24-191,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Esteban Lepaul,19.0,fr FRA,RW,24-191,1,3,0,2,1,0,0,3,0,0,,0,,2,7,2,0,0,0,1,0,2,0,Esteban Lepaul,19.0,fr FRA,RW,24-191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J9,Himad Abdelli,Angers,French Ligue 1,10.0,dz ALG,AM,24-344,83,1,0,0,0,2,1,0,0,54,1,0,0,0.8,0.8,0.0,1,1,38,47,80.9,7,28,2,2,1,Himad Abdelli,10.0,dz ALG,AM,24-344,83,38,47,80.9,505,187,24,28,85.7,13,16,81.3,0,1,0.0,0,0.0,0.0,0,5,0,0,7,Himad Abdelli,10.0,dz ALG,AM,24-344,83,47,43,4,2,0,0,1,0,0,0,0,0,38,0,0,Himad Abdelli,10.0,dz ALG,AM,24-344,83,1,1,1,0,0,1,5,20.0,4,0,0,0,0,1,2,0,Himad Abdelli,10.0,dz ALG,AM,24-344,83,54,2,9,36,9,1,54,2,1,50.0,1,50.0,28,143,69,2,1,0,0,1,38,3,Himad Abdelli,10.0,dz ALG,AM,24-344,83,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,100.0
J9,Bamba Dieng,Angers,French Ligue 1,99.0,sn SEN,AM,24-217,7,1,0,0,0,1,1,0,0,4,0,0,0,0.4,0.4,0.0,0,0,2,2,100.0,0,2,0,0,0,Bamba Dieng,99.0,sn SEN,AM,24-217,7,2,2,100.0,18,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Bamba Dieng,99.0,sn SEN,AM,24-217,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Bamba Dieng,99.0,sn SEN,AM,24-217,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Bamba Dieng,99.0,sn SEN,AM,24-217,7,4,0,0,2,2,1,4,0,0,,0,,2,5,1,0,0,0,1,0,3,0,Bamba Dieng,99.0,sn SEN,AM,24-217,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
J9,Yassin Belkhdim,Angers,French Ligue 1,14.0,fr FRA,DM,22-255,45,0,0,0,0,0,0,1,0,28,4,1,0,0.0,0.0,0.0,1,0,16,20,80.0,2,14,0,0,0,Yassin Belkhdim,14.0,fr FRA,DM,22-255,45,16,20,80.0,262,98,5,5,100.0,9,12,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,Yassin Belkhdim,14.0,fr FRA,DM,22-255,45,20,20,0,0,0,0,0,0,0,0,0,0,16,0,1,Yassin Belkhdim,14.0,fr FRA,DM,22-255,45,4,1,3,1,0,1,3,33.3,2,0,0,0,1,5,1,0,Yassin Belkhdim,14.0,fr FRA,DM,22-255,45,28,4,13,15,0,0,28,0,0,,0,,14,78,21,0,0,0,2,0,14,0,Yassin Belkhdim,14.0,fr FRA,DM,22-255,45,1,0,0,2,1,0,0,1,1,0,0,0,4,1,1,50.0
J9,Pierrick Capelle,Angers,French Ligue 1,15.0,fr FRA,DM,37-194,45,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,0.0,0,0,15,17,88.2,1,16,0,0,0,Pierrick Capelle,15.0,fr FRA,DM,37-194,45,15,17,88.2,227,24,9,9,100.0,6,7,85.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Pierrick Capelle,15.0,fr FRA,DM,37-194,45,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,Pierrick Capelle,15.0,fr FRA,DM,37-194,45,2,2,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,Pierrick Capelle,15.0,fr FRA,DM,37-194,45,19,0,2,16,2,0,19,0,0,,0,,16,84,36,0,0,0,1,0,16,1,Pierrick Capelle,15.0,fr FRA,DM,37-194,45,0,0,0,0,1,0,0,0,2,0,0,0,2,1,1,50.0
J9,Jean-Eudes Aholou,Angers,French Ligue 1,6.0,ci CIV,DM,30-220,90,1,0,0,0,1,1,0,0,48,3,0,3,0.2,0.2,0.0,0,0,29,37,78.4,2,18,0,1,0,Jean-Eudes Aholou,6.0,ci CIV,DM,30-220,90,29,37,78.4,441,63,14,17,82.4,13,14,92.9,1,3,33.3,0,0.0,0.0,0,2,0,0,2,Jean-Eudes Aholou,6.0,ci CIV,DM,30-220,90,37,37,0,0,0,0,0,0,0,0,0,0,29,0,1,Jean-Eudes Aholou,6.0,ci CIV,DM,30-220,90,3,2,2,0,1,1,3,33.3,2,3,3,0,0,3,1,0,Jean-Eudes Aholou,6.0,ci CIV,DM,30-220,90,48,2,15,27,6,3,48,1,0,0.0,1,100.0,18,40,13,0,0,0,0,0,30,0,Jean-Eudes Aholou,6.0,ci CIV,DM,30-220,90,0,0,0,1,0,0,0,0,2,0,0,0,2,2,2,50.0
