Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J1,Victor Olatunji,Sparta Prague,UEFA Champions League,7.0,ng NGA,FW,25-013,63,1,1,0,0,2,1,0,0,12,0,0,0,0.5,0.5,0.7,0,0,3,5,60.0,0,11,0,3,1,Victor Olatunji,7.0,ng NGA,FW,25-013,63,3,5,60.0,54,11,1,1,100.0,2,4,50.0,0,0,,1,0.7,0.3,1,0,0,0,0,Victor Olatunji,7.0,ng NGA,FW,25-013,63,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Victor Olatunji,7.0,ng NGA,FW,25-013,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Victor Olatunji,7.0,ng NGA,FW,25-013,63,12,0,1,4,7,3,12,3,1,33.3,0,0.0,11,55,20,0,0,0,3,1,9,3,Victor Olatunji,7.0,ng NGA,FW,25-013,63,0,0,0,1,3,0,0,0,0,0,0,0,3,1,2,33.3
J1,Albion Rrahmani,Sparta Prague,UEFA Champions League,10.0,xk KVX,FW,24-018,27,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.3,2,0,3,5,60.0,1,6,1,2,2,Albion Rrahmani,10.0,xk KVX,FW,24-018,27,3,5,60.0,80,37,0,2,0.0,2,2,100.0,1,1,100.0,0,0.3,0.0,1,2,0,0,1,Albion Rrahmani,10.0,xk KVX,FW,24-018,27,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Albion Rrahmani,10.0,xk KVX,FW,24-018,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Albion Rrahmani,10.0,xk KVX,FW,24-018,27,6,0,0,2,4,1,6,2,2,100.0,0,0.0,6,48,26,1,0,0,1,0,5,2,Albion Rrahmani,10.0,xk KVX,FW,24-018,27,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0.0
J1,Lukáš Haraslín,Sparta Prague,UEFA Champions League,22.0,sk SVK,LW,28-115,71,0,0,0,0,5,2,0,0,25,2,2,0,0.2,0.2,0.0,3,1,11,17,64.7,1,17,2,1,0,Lukáš Haraslín,22.0,sk SVK,LW,28-115,71,11,17,64.7,134,30,6,7,85.7,4,8,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Lukáš Haraslín,22.0,sk SVK,LW,28-115,71,17,15,2,0,0,0,2,2,0,0,0,0,11,0,0,Lukáš Haraslín,22.0,sk SVK,LW,28-115,71,2,2,0,2,0,0,1,0.0,1,0,0,0,2,4,0,0,Lukáš Haraslín,22.0,sk SVK,LW,28-115,71,25,0,0,10,16,1,25,1,0,0.0,1,100.0,17,94,73,2,1,1,0,0,13,5,Lukáš Haraslín,22.0,sk SVK,LW,28-115,71,0,0,0,2,3,0,2,2,2,0,0,0,5,0,0,
J1,Ermal Krasniqi,Sparta Prague,UEFA Champions League,29.0,xk KVX,RW,26-011,19,0,0,0,0,1,0,0,0,7,0,0,0,0.5,0.5,0.0,1,0,2,4,50.0,0,6,0,2,1,Ermal Krasniqi,29.0,xk KVX,RW,26-011,19,2,4,50.0,18,0,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,Ermal Krasniqi,29.0,xk KVX,RW,26-011,19,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,Ermal Krasniqi,29.0,xk KVX,RW,26-011,19,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Ermal Krasniqi,29.0,xk KVX,RW,26-011,19,7,0,2,3,2,1,7,2,1,50.0,0,0.0,6,19,16,0,0,0,0,1,2,0,Ermal Krasniqi,29.0,xk KVX,RW,26-011,19,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,
J1,Veljko Birmančević,Sparta Prague,UEFA Champions League,14.0,rs SRB,"RW,LW",26-197,90,0,0,0,0,1,1,0,0,40,3,1,4,0.3,0.3,0.0,3,0,13,24,54.2,4,18,1,4,1,Veljko Birmančević,14.0,rs SRB,"RW,LW",26-197,90,13,24,54.2,215,101,5,7,71.4,6,7,85.7,1,4,25.0,0,0.0,0.0,1,3,0,0,4,Veljko Birmančević,14.0,rs SRB,"RW,LW",26-197,90,24,21,3,0,0,1,3,0,3,3,0,0,13,0,4,Veljko Birmančević,14.0,rs SRB,"RW,LW",26-197,90,3,3,1,0,2,1,4,25.0,3,4,0,4,1,4,2,0,Veljko Birmančević,14.0,rs SRB,"RW,LW",26-197,90,40,0,13,12,15,3,40,4,1,25.0,3,75.0,18,97,34,1,0,1,1,3,18,2,Veljko Birmančević,14.0,rs SRB,"RW,LW",26-197,90,0,0,0,0,1,1,3,1,3,0,0,0,4,3,0,100.0
J1,Tomáš Wiesner,Sparta Prague,UEFA Champions League,28.0,cz CZE,LM,27-063,70,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.0,0,0,16,23,69.6,2,19,0,3,0,Tomáš Wiesner,28.0,cz CZE,LM,27-063,70,16,23,69.6,254,86,7,9,77.8,6,8,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2,Tomáš Wiesner,28.0,cz CZE,LM,27-063,70,23,20,3,0,0,0,0,3,0,0,0,0,16,0,3,Tomáš Wiesner,28.0,cz CZE,LM,27-063,70,2,0,0,2,0,1,5,20.0,4,1,1,0,1,3,3,0,Tomáš Wiesner,28.0,cz CZE,LM,27-063,70,34,3,10,16,8,0,34,3,0,0.0,3,100.0,19,110,37,0,2,0,2,1,18,1,Tomáš Wiesner,28.0,cz CZE,LM,27-063,70,0,0,0,1,0,0,0,1,0,0,0,0,3,1,1,50.0
J1,Matěj Ryneš,Sparta Prague,UEFA Champions League,32.0,cz CZE,LM,23-111,20,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,5,0,0,0,Matěj Ryneš,32.0,cz CZE,LM,23-111,20,5,6,83.3,41,9,5,5,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,1,0,1,Matěj Ryneš,32.0,cz CZE,LM,23-111,20,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,Matěj Ryneš,32.0,cz CZE,LM,23-111,20,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,Matěj Ryneš,32.0,cz CZE,LM,23-111,20,7,0,3,3,1,0,7,0,0,,0,,5,17,3,0,0,0,0,0,4,0,Matěj Ryneš,32.0,cz CZE,LM,23-111,20,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
J1,Qazim Laçi,Sparta Prague,UEFA Champions League,20.0,al ALB,CM,28-243,83,1,0,0,0,1,1,0,0,34,3,2,5,0.7,0.7,0.0,2,2,13,18,72.2,4,17,2,4,3,Qazim Laçi,20.0,al ALB,CM,28-243,83,13,18,72.2,228,48,6,8,75.0,7,10,70.0,0,0,,0,0.0,0.0,0,2,0,0,4,Qazim Laçi,20.0,al ALB,CM,28-243,83,18,17,1,1,0,0,0,0,0,0,0,0,13,0,0,Qazim Laçi,20.0,al ALB,CM,28-243,83,3,2,1,1,1,2,6,33.3,4,5,1,4,2,5,1,0,Qazim Laçi,20.0,al ALB,CM,28-243,83,34,2,11,13,10,2,34,4,3,75.0,1,25.0,17,123,26,2,0,1,2,0,16,2,Qazim Laçi,20.0,al ALB,CM,28-243,83,0,0,0,2,0,0,0,2,2,0,0,0,4,0,1,0.0
J1,Lukáš Sadílek,Sparta Prague,UEFA Champions League,18.0,cz CZE,CM,28-118,7,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,4,50.0,1,2,0,0,0,Lukáš Sadílek,18.0,cz CZE,CM,28-118,7,2,4,50.0,34,25,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,Lukáš Sadílek,18.0,cz CZE,CM,28-118,7,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Lukáš Sadílek,18.0,cz CZE,CM,28-118,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Lukáš Sadílek,18.0,cz CZE,CM,28-118,7,5,0,2,2,1,0,5,0,0,,0,,2,5,0,0,0,0,0,0,2,0,Lukáš Sadílek,18.0,cz CZE,CM,28-118,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
J1,Kaan Kairinen,Sparta Prague,UEFA Champions League,6.0,fi FIN,CM,25-271,90,1,0,0,0,1,1,0,0,40,0,1,0,0.4,0.4,0.0,0,0,24,32,75.0,4,22,0,1,0,Kaan Kairinen,6.0,fi FIN,CM,25-271,90,24,32,75.0,430,80,12,15,80.0,8,10,80.0,3,5,60.0,0,0.0,0.0,0,1,0,0,4,Kaan Kairinen,6.0,fi FIN,CM,25-271,90,32,29,3,1,0,1,2,0,1,1,0,0,24,0,1,Kaan Kairinen,6.0,fi FIN,CM,25-271,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Kaan Kairinen,6.0,fi FIN,CM,25-271,90,40,2,9,24,9,1,40,1,0,0.0,1,100.0,22,102,25,0,0,0,1,1,17,2,Kaan Kairinen,6.0,fi FIN,CM,25-271,90,0,0,0,1,0,0,2,1,0,0,0,0,8,1,0,100.0
