Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J9,Conrad Harder,Sporting CP,UEFA Champions League,19.0,dk DEN,FW,19-310,58,0,0,0,0,3,1,0,0,24,1,0,1,0.2,0.2,0.2,4,0,7,10,70.0,0,11,1,6,5,Conrad Harder,19.0,dk DEN,FW,19-310,58,7,10,70.0,87,4,5,6,83.3,2,3,66.7,0,0,,0,0.2,0.0,2,1,0,0,0,Conrad Harder,19.0,dk DEN,FW,19-310,58,10,9,1,0,0,0,0,0,0,0,0,0,7,0,1,Conrad Harder,19.0,dk DEN,FW,19-310,58,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,4,0,Conrad Harder,19.0,dk DEN,FW,19-310,58,24,4,4,10,10,4,24,6,5,83.3,1,16.7,11,59,27,1,1,0,1,3,12,2,Conrad Harder,19.0,dk DEN,FW,19-310,58,0,0,0,3,2,3,0,0,1,0,0,0,2,1,2,33.3
J9,Viktor Gyökeres,Sporting CP,UEFA Champions League,9.0,se SWE,FW,26-252,32,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,5,10,50.0,0,11,1,1,0,Viktor Gyökeres,9.0,se SWE,FW,26-252,32,5,10,50.0,46,4,5,8,62.5,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Viktor Gyökeres,9.0,se SWE,FW,26-252,32,10,6,4,0,0,0,2,0,1,1,0,0,5,0,2,Viktor Gyökeres,9.0,se SWE,FW,26-252,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Viktor Gyökeres,9.0,se SWE,FW,26-252,32,17,0,0,6,11,2,17,1,0,0.0,1,100.0,11,85,10,1,0,0,1,2,13,7,Viktor Gyökeres,9.0,se SWE,FW,26-252,32,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
J9,Maximiliano Araújo,Sporting CP,UEFA Champions League,20.0,uy URU,"LW,LB",24-362,90,0,0,0,0,1,0,0,0,45,3,0,0,0.0,0.0,0.1,2,0,33,36,91.7,4,21,1,1,0,Maximiliano Araújo,20.0,uy URU,"LW,LB",24-362,90,33,36,91.7,509,216,23,24,95.8,7,8,87.5,3,3,100.0,0,0.1,0.2,1,4,1,0,4,Maximiliano Araújo,20.0,uy URU,"LW,LB",24-362,90,36,29,7,3,0,0,0,4,0,0,0,0,33,0,1,Maximiliano Araújo,20.0,uy URU,"LW,LB",24-362,90,3,2,2,1,0,2,3,66.7,1,0,0,0,0,3,2,0,Maximiliano Araújo,20.0,uy URU,"LW,LB",24-362,90,45,2,11,21,14,2,45,1,0,0.0,1,100.0,21,94,62,1,2,0,3,1,25,5,Maximiliano Araújo,20.0,uy URU,"LW,LB",24-362,90,0,0,0,1,5,0,0,0,2,0,0,0,5,0,1,0.0
J9,Geovany Quenda,Sporting CP,UEFA Champions League,57.0,pt POR,"RW,LW",17-287,90,0,0,0,0,0,0,0,0,58,1,2,1,0.0,0.0,0.1,6,0,37,49,75.5,5,40,4,6,2,Geovany Quenda,57.0,pt POR,"RW,LW",17-287,90,37,49,75.5,678,216,19,23,82.6,13,15,86.7,5,10,50.0,0,0.1,0.1,3,2,4,1,5,Geovany Quenda,57.0,pt POR,"RW,LW",17-287,90,49,41,8,3,0,0,7,2,3,0,2,1,37,0,2,Geovany Quenda,57.0,pt POR,"RW,LW",17-287,90,1,0,1,0,0,0,0,,0,1,0,1,2,3,0,0,Geovany Quenda,57.0,pt POR,"RW,LW",17-287,90,58,2,5,23,30,2,58,6,2,33.3,2,33.3,40,236,120,4,4,2,0,0,39,10,Geovany Quenda,57.0,pt POR,"RW,LW",17-287,90,0,0,0,0,2,0,7,2,0,0,0,0,2,1,0,100.0
J9,Francisco Trincão,Sporting CP,UEFA Champions League,17.0,pt POR,"AM,RW",25-044,90,0,0,0,0,3,2,1,0,33,3,0,1,0.1,0.1,0.0,1,0,16,20,80.0,4,21,1,3,1,Francisco Trincão,17.0,pt POR,"AM,RW",25-044,90,16,20,80.0,249,66,7,8,87.5,9,12,75.0,0,0,,0,0.0,0.0,1,3,0,0,4,Francisco Trincão,17.0,pt POR,"AM,RW",25-044,90,20,20,0,0,0,0,2,0,0,0,0,0,16,0,0,Francisco Trincão,17.0,pt POR,"AM,RW",25-044,90,3,3,0,3,0,2,3,66.7,1,1,1,0,0,3,1,0,Francisco Trincão,17.0,pt POR,"AM,RW",25-044,90,33,2,4,16,14,2,33,3,1,33.3,1,33.3,21,105,59,1,0,1,1,1,21,1,Francisco Trincão,17.0,pt POR,"AM,RW",25-044,90,1,0,0,2,1,0,2,0,3,0,0,0,4,0,0,
J9,João Simões,Sporting CP,UEFA Champions League,52.0,pt POR,DM,18-036,61,0,0,0,0,2,2,0,0,42,1,0,0,0.2,0.2,0.0,3,0,28,32,87.5,2,28,1,1,1,João Simões,52.0,pt POR,DM,18-036,61,28,32,87.5,440,118,14,15,93.3,14,16,87.5,0,1,0.0,0,0.0,0.0,0,2,0,0,2,João Simões,52.0,pt POR,DM,18-036,61,32,31,1,1,0,0,0,0,0,0,0,0,28,0,0,João Simões,52.0,pt POR,DM,18-036,61,1,0,0,1,0,0,3,0.0,3,0,0,0,0,1,3,0,João Simões,52.0,pt POR,DM,18-036,61,42,1,10,26,6,1,42,1,1,100.0,0,0.0,28,203,61,1,3,0,3,1,29,0,João Simões,52.0,pt POR,DM,18-036,61,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,100.0
J9,Hidemasa Morita,Sporting CP,UEFA Champions League,5.0,jp JPN,DM,29-277,29,0,0,0,0,0,0,0,0,23,0,1,2,0.0,0.0,0.0,0,0,14,19,73.7,2,15,0,0,0,Hidemasa Morita,5.0,jp JPN,DM,29-277,29,14,19,73.7,216,63,9,12,75.0,5,5,100.0,0,2,0.0,0,0.0,0.0,0,2,0,0,2,Hidemasa Morita,5.0,jp JPN,DM,29-277,29,19,18,1,1,0,0,0,0,0,0,0,0,14,0,0,Hidemasa Morita,5.0,jp JPN,DM,29-277,29,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,Hidemasa Morita,5.0,jp JPN,DM,29-277,29,23,0,6,15,2,0,23,0,0,,0,,15,56,27,0,0,0,0,0,13,0,Hidemasa Morita,5.0,jp JPN,DM,29-277,29,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,100.0
J9,Zeno Debast,Sporting CP,UEFA Champions League,6.0,be BEL,DM,21-110,72,0,0,0,0,1,0,0,0,52,2,2,2,0.0,0.0,0.0,1,0,37,42,88.1,3,30,1,0,0,Zeno Debast,6.0,be BEL,DM,21-110,72,37,42,88.1,571,198,23,23,100.0,11,14,78.6,3,5,60.0,0,0.0,0.1,1,1,0,0,3,Zeno Debast,6.0,be BEL,DM,21-110,72,42,40,2,2,1,0,0,0,0,0,0,0,37,0,0,Zeno Debast,6.0,be BEL,DM,21-110,72,2,2,0,2,0,2,4,50.0,2,2,2,0,2,4,1,0,Zeno Debast,6.0,be BEL,DM,21-110,72,52,5,20,24,8,2,52,0,0,,0,,30,108,58,1,0,1,0,0,31,0,Zeno Debast,6.0,be BEL,DM,21-110,72,0,0,0,0,0,0,0,2,2,0,0,0,4,0,1,0.0
J9,Biel,Sporting CP,UEFA Champions League,30.0,br BRA,LW,23-316,18,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,2,0,7,8,87.5,1,5,0,1,0,Biel,30.0,br BRA,LW,23-316,18,7,8,87.5,76,17,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,1,Biel,30.0,br BRA,LW,23-316,18,8,7,1,0,0,0,1,1,0,0,0,0,7,0,0,Biel,30.0,br BRA,LW,23-316,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Biel,30.0,br BRA,LW,23-316,18,10,0,0,5,5,0,10,1,0,0.0,1,100.0,5,18,3,0,0,0,0,0,8,1,Biel,30.0,br BRA,LW,23-316,18,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
J9,Matheus Reis,Sporting CP,UEFA Champions League,2.0,br BRA,LB,29-359,61,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.0,3,0,30,37,81.1,2,31,3,1,0,Matheus Reis,2.0,br BRA,LB,29-359,61,30,37,81.1,468,159,18,18,100.0,11,12,91.7,1,2,50.0,0,0.0,0.0,1,1,1,0,2,Matheus Reis,2.0,br BRA,LB,29-359,61,37,31,4,0,0,0,1,4,0,0,0,0,30,2,1,Matheus Reis,2.0,br BRA,LB,29-359,61,2,2,2,0,0,1,2,50.0,1,0,0,0,0,2,1,0,Matheus Reis,2.0,br BRA,LB,29-359,61,45,2,11,22,12,2,45,1,0,0.0,1,100.0,31,133,54,3,1,1,2,2,36,8,Matheus Reis,2.0,br BRA,LB,29-359,61,0,0,0,0,2,0,1,0,2,0,0,0,3,2,1,66.7
