Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Lars Unnerstall,Twente,UEFA Europa League,de GER,34-208,90,2,1,1,50.0,0.4,2,5,40.0,22,5,18.2,28.7,5,20.0,30.6,3,0,0.0,0,
J9,Nikita Haikin,Bodø/Glimt,UEFA Europa League,ru RUS,29-217,90,7,2,5,85.7,2.1,5,8,62.5,43,3,16.3,25.5,3,33.3,32.3,17,0,0.0,0,
