Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Jordan Pickford,Everton,English Premier League,eng ENG,30-261,90,2,0,2,100.0,0.4,1,5,20.0,26,7,19.2,31.0,4,0.0,20.8,10,0,0.0,1,32.0
J12,Mark Flekken,Brentford,English Premier League,nl NED,31-163,90,5,0,5,100.0,0.8,6,21,28.6,40,1,32.5,35.0,11,72.7,57.2,36,2,5.6,0,6.5
