Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Yann Sommer,Inter,UEFA Champions League,ch SUI,36-084,90,4,1,3,100.0,0.9,2,4,50.0,65,4,6.2,24.0,2,0.0,17.0,9,0,0.0,1,19.5
J12,Timon Wellenreuther,Feyenoord,UEFA Champions League,de GER,29-098,90,5,2,3,80.0,2.1,6,10,60.0,37,3,27.0,33.1,4,0.0,29.5,10,1,10.0,1,14.3
