Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,David Soria,Getafe,Spanish La Liga,es ESP,31-339,90,2,1,1,100.0,0.9,13,27,48.1,30,3,73.3,45.5,6,83.3,58.8,10,1,10.0,1,11.5
J27,Jan Oblak,Atlético Madrid,Spanish La Liga,si SVN,32-061,90,3,2,1,33.3,1.2,3,8,37.5,20,4,25.0,31.2,8,37.5,32.0,12,3,25.0,1,10.2
