Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J13,Yehvann Diouf,Reims,French Ligue 1,sn SEN,25-013,90,6,2,4,66.7,2.3,7,12,58.3,35,2,34.3,30.1,5,0.0,17.6,6,0,0.0,4,26.0
J13,Brice Samba,Lens,French Ligue 1,fr FRA,30-218,90,3,0,3,100.0,0.5,4,8,50.0,33,5,18.2,27.5,5,40.0,37.4,16,1,6.3,1,18.0
