Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Moritz Nicolas,Gladbach,German Bundesliga,de GER,27-096,90,4,0,4,100.0,0.4,5,11,45.5,37,5,24.3,28.1,2,100.0,56.5,13,1,7.7,1,12.5
J19,Patrick Drewes,Bochum,German Bundesliga,de GER,31-356,90,6,3,2,50.0,3.1,5,7,71.4,17,5,29.4,30.9,7,28.6,29.0,14,0,0.0,1,17.0
