Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J13,Liam Kelly,Rangers,UEFA Europa League,sct SCO,29-077,90,3,0,2,100.0,1.6,6,26,23.1,27,2,66.7,45.4,10,80.0,55.8,29,3,10.3,2,13.2
J13,Julen Agirrezabala,Athletic Club,UEFA Europa League,es ESP,24-105,90,0,0,0,,0.0,2,3,66.7,11,2,9.1,22.5,4,50.0,45.0,6,0,0.0,2,20.0
