Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J6,Anthony Gordon,Newcastle Utd,English Premier League,10.0,eng ENG,FW,23-217,90,1,0,1,1,0,0,0,0,29,1,0,2,0.8,0.0,0.1,3,1,17,21,81.0,0,20,2,3,1,Anthony Gordon,10.0,eng ENG,FW,23-217,90,17,21,81.0,228,49,13,15,86.7,3,3,100.0,1,2,50.0,0,0.1,0.1,2,0,2,2,0,Anthony Gordon,10.0,eng ENG,FW,23-217,90,21,19,2,0,0,0,4,0,0,0,0,0,17,0,0,Anthony Gordon,10.0,eng ENG,FW,23-217,90,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,Anthony Gordon,10.0,eng ENG,FW,23-217,90,29,1,4,9,17,3,28,3,1,33.3,0,0.0,20,108,60,2,1,1,1,3,20,4,Anthony Gordon,10.0,eng ENG,FW,23-217,90,0,0,0,2,2,0,4,0,0,1,0,0,3,0,1,0.0
J6,Harvey Barnes,Newcastle Utd,English Premier League,11.0,eng ENG,LW,26-294,75,0,0,0,0,4,1,0,0,21,0,1,0,0.3,0.3,0.0,0,0,13,16,81.3,3,18,1,0,0,Harvey Barnes,11.0,eng ENG,LW,26-294,75,13,16,81.3,160,32,9,9,100.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,1,0,3,Harvey Barnes,11.0,eng ENG,LW,26-294,75,16,16,0,0,1,0,0,0,0,0,0,0,13,0,0,Harvey Barnes,11.0,eng ENG,LW,26-294,75,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Harvey Barnes,11.0,eng ENG,LW,26-294,75,21,0,1,9,11,4,21,0,0,,0,,18,70,25,1,0,1,1,0,18,4,Harvey Barnes,11.0,eng ENG,LW,26-294,75,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,
J6,Joe Willock,Newcastle Utd,English Premier League,28.0,eng ENG,LW,25-039,15,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,0,0,Joe Willock,28.0,eng ENG,LW,25-039,15,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Joe Willock,28.0,eng ENG,LW,25-039,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Joe Willock,28.0,eng ENG,LW,25-039,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Joe Willock,28.0,eng ENG,LW,25-039,15,4,0,1,1,2,0,4,0,0,,0,,3,5,1,0,0,0,1,0,4,0,Joe Willock,28.0,eng ENG,LW,25-039,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J6,Jacob Murphy,Newcastle Utd,English Premier League,23.0,eng ENG,RW,29-217,90,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.2,4,0,21,27,77.8,3,21,4,2,2,Jacob Murphy,23.0,eng ENG,RW,29-217,90,21,27,77.8,368,97,13,15,86.7,5,6,83.3,3,5,60.0,0,0.2,0.1,2,3,1,0,3,Jacob Murphy,23.0,eng ENG,RW,29-217,90,27,27,0,0,0,1,1,0,0,0,0,0,21,0,0,Jacob Murphy,23.0,eng ENG,RW,29-217,90,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,Jacob Murphy,23.0,eng ENG,RW,29-217,90,28,0,2,9,18,2,28,2,2,100.0,0,0.0,21,204,154,4,3,1,0,1,24,6,Jacob Murphy,23.0,eng ENG,RW,29-217,90,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,
J6,Joelinton,Newcastle Utd,English Premier League,7.0,br BRA,LM,28-045,90,0,0,0,0,2,2,1,0,46,4,0,2,0.2,0.2,0.0,2,0,27,31,87.1,1,23,0,0,0,Joelinton,7.0,br BRA,LM,28-045,90,27,31,87.1,350,97,18,22,81.8,8,8,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,Joelinton,7.0,br BRA,LM,28-045,90,31,30,1,0,0,0,0,1,0,0,0,0,27,0,0,Joelinton,7.0,br BRA,LM,28-045,90,4,3,3,1,0,3,5,60.0,2,2,1,1,0,4,4,0,Joelinton,7.0,br BRA,LM,28-045,90,46,8,16,20,10,4,46,0,0,,0,,23,84,16,0,0,0,3,5,28,5,Joelinton,7.0,br BRA,LM,28-045,90,1,0,0,3,0,0,0,0,3,0,0,0,6,4,0,100.0
J6,Bruno Guimarães,Newcastle Utd,English Premier League,39.0,br BRA,CM,26-317,90,0,0,0,0,0,0,1,0,57,3,2,2,0.0,0.0,0.1,3,1,37,45,82.2,6,42,1,4,4,Bruno Guimarães,39.0,br BRA,CM,26-317,90,37,45,82.2,652,204,21,24,87.5,10,10,100.0,6,9,66.7,0,0.1,0.3,1,4,2,1,6,Bruno Guimarães,39.0,br BRA,CM,26-317,90,45,44,1,0,2,0,1,1,0,0,0,0,37,0,3,Bruno Guimarães,39.0,br BRA,CM,26-317,90,3,2,1,2,0,2,4,50.0,2,2,1,1,2,5,1,0,Bruno Guimarães,39.0,br BRA,CM,26-317,90,57,2,13,28,16,0,57,4,4,100.0,0,0.0,42,238,80,1,1,0,1,4,44,2,Bruno Guimarães,39.0,br BRA,CM,26-317,90,1,0,0,3,2,0,1,2,2,0,0,0,4,0,0,
J6,Sandro Tonali,Newcastle Utd,English Premier League,8.0,it ITA,RM,24-143,76,0,0,0,0,0,0,1,0,28,0,2,1,0.0,0.0,0.1,1,0,13,19,68.4,4,19,0,2,0,Sandro Tonali,8.0,it ITA,RM,24-143,76,13,19,68.4,201,87,8,10,80.0,4,5,80.0,1,4,25.0,0,0.1,0.0,1,2,1,0,4,Sandro Tonali,8.0,it ITA,RM,24-143,76,19,18,1,0,0,0,3,0,1,1,0,0,13,0,0,Sandro Tonali,8.0,it ITA,RM,24-143,76,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,1,0,Sandro Tonali,8.0,it ITA,RM,24-143,76,28,3,4,14,10,2,28,2,0,0.0,2,100.0,19,138,29,0,0,0,2,0,18,2,Sandro Tonali,8.0,it ITA,RM,24-143,76,1,0,0,1,2,0,3,2,0,0,0,0,6,0,1,0.0
J6,Sean Longstaff,Newcastle Utd,English Premier League,36.0,eng ENG,RM,26-334,14,0,0,0,0,1,0,0,0,7,1,0,1,0.2,0.2,0.0,0,0,2,3,66.7,0,2,0,0,0,Sean Longstaff,36.0,eng ENG,RM,26-334,14,2,3,66.7,28,15,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Sean Longstaff,36.0,eng ENG,RM,26-334,14,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Sean Longstaff,36.0,eng ENG,RM,26-334,14,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,Sean Longstaff,36.0,eng ENG,RM,26-334,14,7,2,5,1,1,1,7,0,0,,0,,2,3,1,0,0,0,0,0,4,1,Sean Longstaff,36.0,eng ENG,RM,26-334,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
J6,Lewis Hall,Newcastle Utd,English Premier League,20.0,eng ENG,LB,20-020,90,0,0,0,0,0,0,0,0,53,0,1,2,0.0,0.0,0.1,3,0,31,47,66.0,3,27,2,1,1,Lewis Hall,20.0,eng ENG,LB,20-020,90,31,47,66.0,579,320,13,19,68.4,14,19,73.7,4,9,44.4,0,0.1,0.1,1,4,0,0,3,Lewis Hall,20.0,eng ENG,LB,20-020,90,47,40,7,2,0,0,4,3,2,2,0,0,31,0,1,Lewis Hall,20.0,eng ENG,LB,20-020,90,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,3,0,Lewis Hall,20.0,eng ENG,LB,20-020,90,53,7,27,21,7,1,53,1,1,100.0,0,0.0,27,119,55,2,0,1,0,0,26,2,Lewis Hall,20.0,eng ENG,LB,20-020,90,0,0,0,0,1,0,4,1,0,0,0,0,10,0,0,
J6,Dan Burn,Newcastle Utd,English Premier League,33.0,eng ENG,CB,32-142,90,0,0,0,0,1,0,0,0,32,0,1,0,0.0,0.0,0.1,1,0,19,22,86.4,2,13,0,0,0,Dan Burn,33.0,eng ENG,CB,32-142,90,19,22,86.4,292,87,10,11,90.9,9,9,100.0,0,1,0.0,0,0.1,0.0,1,0,1,0,2,Dan Burn,33.0,eng ENG,CB,32-142,90,22,22,0,0,0,0,0,0,0,0,0,0,19,0,0,Dan Burn,33.0,eng ENG,CB,32-142,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,5,0,Dan Burn,33.0,eng ENG,CB,32-142,90,32,8,14,14,4,2,32,0,0,,0,,13,59,6,0,0,0,0,0,15,0,Dan Burn,33.0,eng ENG,CB,32-142,90,0,0,0,0,1,0,0,1,0,0,0,0,1,4,1,80.0
