Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J37,Jan Oblak,Atlético Madrid,Spanish La Liga,si SVN,32-131,90,7,1,6,85.7,1.7,2,3,66.7,22,10,9.1,22.1,6,16.7,23.0,12,3,25.0,4,19.3
J37,Adrián,Betis,Spanish La Liga,es ESP,38-135,90,11,4,7,63.6,5.8,2,8,25.0,27,9,22.2,29.4,8,25.0,30.9,13,1,7.7,0,7.8
