Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Alexander Nübel,Stuttgart,UEFA Champions League,de GER,28-001,90,3,1,2,66.7,0.4,2,11,18.2,35,6,28.6,26.3,4,25.0,29.8,3,0,0.0,1,23.5
J2,Peter Vindahl Jensen,Sparta Prague,UEFA Champions League,dk DEN,26-228,90,10,1,9,90.0,2.1,4,24,16.7,24,4,70.8,51.4,8,87.5,59.5,26,0,0.0,0,8.0
