Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Jan Oblak,Atlético Madrid,UEFA Champions League,si SVN,31-290,90,3,3,0,33.3,2.1,3,4,75.0,15,1,20.0,27.2,2,50.0,48.5,9,0,0.0,1,13.8
J3,Lucas Chevalier,Lille,UEFA Champions League,fr FRA,22-352,90,5,1,4,80.0,1.8,8,21,38.1,21,3,57.1,41.4,12,75.0,52.7,14,1,7.1,0,9.6
