Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J33,Luka Jović,Milan,Italian Serie A,9.0,rs SRB,FW,27-118,74,0,0,0,0,1,0,0,0,24,0,0,0,0.2,0.2,0.0,1,0,18,21,85.7,3,12,1,1,1,Luka Jović,9.0,rs SRB,FW,27-118,74,18,21,85.7,353,57,7,8,87.5,6,7,85.7,5,5,100.0,0,0.0,0.0,0,0,2,0,3,Luka Jović,9.0,rs SRB,FW,27-118,74,21,19,2,0,0,0,0,0,0,0,0,0,18,0,0,Luka Jović,9.0,rs SRB,FW,27-118,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Luka Jović,9.0,rs SRB,FW,27-118,74,24,0,1,16,7,1,24,1,1,100.0,0,0.0,12,80,16,1,0,0,2,0,20,3,Luka Jović,9.0,rs SRB,FW,27-118,74,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
J33,Tammy Abraham,Milan,Italian Serie A,90.0,eng ENG,FW,27-200,16,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,3,0,0,0,Tammy Abraham,90.0,eng ENG,FW,27-200,16,1,2,50.0,7,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,1,0,0,0,0,Tammy Abraham,90.0,eng ENG,FW,27-200,16,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,Tammy Abraham,90.0,eng ENG,FW,27-200,16,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,Tammy Abraham,90.0,eng ENG,FW,27-200,16,3,0,0,1,2,0,3,0,0,,0,,3,12,1,0,0,0,0,1,3,0,Tammy Abraham,90.0,eng ENG,FW,27-200,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
J33,Rafael Leão,Milan,Italian Serie A,10.0,pt POR,LW,25-314,82,0,0,0,0,2,1,0,0,31,0,0,0,0.1,0.1,0.0,0,0,11,21,52.4,1,13,1,2,1,Rafael Leão,10.0,pt POR,LW,25-314,82,11,21,52.4,168,59,7,8,87.5,3,5,60.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Rafael Leão,10.0,pt POR,LW,25-314,82,21,20,0,0,1,0,0,0,0,0,0,0,11,1,2,Rafael Leão,10.0,pt POR,LW,25-314,82,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Rafael Leão,10.0,pt POR,LW,25-314,82,31,1,2,17,13,2,31,2,1,50.0,1,50.0,13,85,47,1,1,0,4,1,27,4,Rafael Leão,10.0,pt POR,LW,25-314,82,0,0,0,1,2,1,0,0,0,0,0,0,3,1,2,33.3
J33,Samuel Chukwueze,Milan,Italian Serie A,21.0,ng NGA,RM,25-333,8,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,0,6,7,85.7,1,2,0,1,0,Samuel Chukwueze,21.0,ng NGA,RM,25-333,8,6,7,85.7,85,18,4,4,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,1,Samuel Chukwueze,21.0,ng NGA,RM,25-333,8,7,6,1,0,1,0,0,0,1,0,0,0,6,0,0,Samuel Chukwueze,21.0,ng NGA,RM,25-333,8,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,Samuel Chukwueze,21.0,ng NGA,RM,25-333,8,13,1,2,5,6,0,13,1,0,0.0,1,100.0,2,18,5,0,1,0,0,1,6,1,Samuel Chukwueze,21.0,ng NGA,RM,25-333,8,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
J33,Christian Pulisic,Milan,Italian Serie A,11.0,us USA,RW,26-214,74,0,0,0,0,0,0,0,0,36,2,0,0,0.0,0.0,0.0,1,0,15,27,55.6,0,16,1,3,2,Christian Pulisic,11.0,us USA,RW,26-214,74,15,27,55.6,209,23,8,10,80.0,6,10,60.0,0,5,0.0,0,0.0,0.0,0,1,0,0,0,Christian Pulisic,11.0,us USA,RW,26-214,74,27,24,3,1,0,0,4,0,2,2,0,0,15,0,0,Christian Pulisic,11.0,us USA,RW,26-214,74,2,0,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,Christian Pulisic,11.0,us USA,RW,26-214,74,36,1,4,20,13,1,36,3,2,66.7,1,33.3,16,104,42,1,2,0,2,1,25,6,Christian Pulisic,11.0,us USA,RW,26-214,74,0,0,0,1,0,0,4,0,0,0,0,0,1,0,3,0.0
J33,Riccardo Sottil,Milan,Italian Serie A,99.0,it ITA,"RB,RW",25-321,16,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,5,0,1,0,Riccardo Sottil,99.0,it ITA,"RB,RW",25-321,16,6,8,75.0,112,31,5,5,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,Riccardo Sottil,99.0,it ITA,"RB,RW",25-321,16,8,7,1,1,0,1,0,0,0,0,0,0,6,0,0,Riccardo Sottil,99.0,it ITA,"RB,RW",25-321,16,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Riccardo Sottil,99.0,it ITA,"RB,RW",25-321,16,9,1,2,5,2,1,9,1,0,0.0,1,100.0,5,12,6,0,0,0,0,0,4,0,Riccardo Sottil,99.0,it ITA,"RB,RW",25-321,16,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,
J33,Theo Hernández,Milan,Italian Serie A,19.0,fr FRA,"LM,LB",27-196,90,0,0,0,0,0,0,0,0,63,0,1,0,0.0,0.0,0.0,4,0,49,58,84.5,2,24,1,1,0,Theo Hernández,19.0,fr FRA,"LM,LB",27-196,90,49,58,84.5,756,227,29,31,93.5,18,20,90.0,2,6,33.3,0,0.0,0.0,2,3,0,0,2,Theo Hernández,19.0,fr FRA,"LM,LB",27-196,90,58,48,10,1,0,0,7,5,4,3,0,0,49,0,1,Theo Hernández,19.0,fr FRA,"LM,LB",27-196,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Theo Hernández,19.0,fr FRA,"LM,LB",27-196,90,63,2,16,24,23,0,63,1,0,0.0,0,0.0,24,129,89,1,3,0,1,0,43,4,Theo Hernández,19.0,fr FRA,"LM,LB",27-196,90,0,0,0,0,2,1,7,1,0,0,0,0,2,3,1,75.0
J33,Tijjani Reijnders,Milan,Italian Serie A,14.0,nl NED,"CM,DM",26-265,90,0,0,0,0,5,0,0,0,59,0,1,1,0.2,0.2,0.0,5,0,39,47,83.0,5,34,1,2,1,Tijjani Reijnders,14.0,nl NED,"CM,DM",26-265,90,39,47,83.0,654,163,18,23,78.3,21,22,95.5,0,1,0.0,0,0.0,0.1,1,2,1,1,5,Tijjani Reijnders,14.0,nl NED,"CM,DM",26-265,90,47,46,0,0,1,0,1,0,0,0,0,0,39,1,0,Tijjani Reijnders,14.0,nl NED,"CM,DM",26-265,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,Tijjani Reijnders,14.0,nl NED,"CM,DM",26-265,90,59,2,10,32,18,2,59,2,1,50.0,1,50.0,34,214,98,1,1,0,2,1,47,4,Tijjani Reijnders,14.0,nl NED,"CM,DM",26-265,90,0,0,0,1,0,0,1,1,0,0,0,0,4,0,1,0.0
J33,Youssouf Fofana,Milan,Italian Serie A,29.0,fr FRA,"CM,DM",26-100,90,0,0,0,0,2,0,0,0,76,4,0,2,0.0,0.0,0.1,4,0,53,63,84.1,8,31,3,2,1,Youssouf Fofana,29.0,fr FRA,"CM,DM",26-100,90,53,63,84.1,1017,442,20,22,90.9,26,29,89.7,6,11,54.5,0,0.1,0.3,1,6,2,0,8,Youssouf Fofana,29.0,fr FRA,"CM,DM",26-100,90,63,63,0,0,3,0,0,0,0,0,0,0,53,0,0,Youssouf Fofana,29.0,fr FRA,"CM,DM",26-100,90,4,2,3,1,0,3,4,75.0,1,2,1,1,0,4,1,1,Youssouf Fofana,29.0,fr FRA,"CM,DM",26-100,90,76,2,22,45,10,1,76,2,1,50.0,1,50.0,31,259,166,3,3,0,2,0,51,1,Youssouf Fofana,29.0,fr FRA,"CM,DM",26-100,90,0,0,0,2,0,0,0,0,2,0,0,0,10,0,1,0.0
J33,Alejandro Jiménez,Milan,Italian Serie A,20.0,es ESP,RM,19-347,74,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.2,2,0,23,25,92.0,3,13,3,3,1,Alejandro Jiménez,20.0,es ESP,RM,19-347,74,23,25,92.0,397,127,13,14,92.9,9,9,100.0,1,1,100.0,0,0.2,0.2,1,0,2,0,3,Alejandro Jiménez,20.0,es ESP,RM,19-347,74,25,22,3,0,1,0,2,3,0,0,0,0,23,0,1,Alejandro Jiménez,20.0,es ESP,RM,19-347,74,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,Alejandro Jiménez,20.0,es ESP,RM,19-347,74,32,2,5,20,8,1,32,3,1,33.3,2,66.7,13,152,41,3,3,0,1,0,18,3,Alejandro Jiménez,20.0,es ESP,RM,19-347,74,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,
