Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Bart Verbruggen,Brighton,English Premier League,nl NED,22-180,90,0,0,0,,0.0,2,14,14.3,34,2,32.4,32.1,3,100.0,62.7,15,1,6.7,0,4.5
J25,Filip Jørgensen,Chelsea,English Premier League,dk DEN,22-304,90,5,3,2,40.0,1.8,3,7,42.9,40,3,17.5,23.0,3,0.0,8.3,3,0,0.0,1,19.5
