Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Mark Flekken,Brentford,English Premier League,nl NED,31-177,90,3,2,1,33.3,1.3,10,24,41.7,33,2,51.5,39.8,8,87.5,61.8,14,1,7.1,0,9.3
J15,Nick Pope,Newcastle Utd,English Premier League,eng ENG,32-232,90,7,4,3,42.9,2.3,0,4,0.0,21,10,4.8,22.7,9,33.3,39.0,11,2,18.2,5,20.7
