Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Lucas Perri,Lyon,French Ligue 1,br BRA,26-287,90,4,3,1,25.0,1.8,2,4,50.0,14,1,28.6,28.3,2,0.0,29.5,5,0,0.0,3,21.6
J5,Gerónimo Rulli,Marseille,French Ligue 1,ar ARG,32-125,90,8,2,5,75.0,2.8,7,23,30.4,30,3,40.0,33.8,11,100.0,61.0,35,3,8.6,0,10.8
