Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Bernd Leno,Fulham,English Premier League,de GER,32-276,90,3,1,2,66.7,0.7,8,21,38.1,40,3,40.0,35.4,7,71.4,55.0,17,0,0.0,0,
J14,Bart Verbruggen,Brighton,English Premier League,nl NED,22-109,90,2,3,0,-50.0,1.4,0,3,0.0,30,3,10.0,22.2,0,,,15,0,0.0,0,11.3
