Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Maxime Dupé,Nice,UEFA Europa League,fr FRA,31-332,90,7,1,6,85.7,1.4,3,6,50.0,37,8,16.2,26.9,2,0.0,24.0,12,1,8.3,0,13.0
J8,Nikita Haikin,Bodø/Glimt,UEFA Europa League,ru RUS,29-203,90,3,1,2,66.7,1.0,6,16,37.5,36,3,36.1,32.6,5,60.0,39.4,12,0,0.0,4,17.9
