Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Connor Roberts,The New Saints,UEFA Europa Conference League,wls WAL,32-004,90,7,2,5,85.7,2.0,5,13,38.5,45,3,24.4,27.4,3,66.7,39.3,14,0,0.0,0,8.0
J5,Bartłomiej Drągowski,Panathinaikos,UEFA Europa Conference League,pl POL,27-115,90,4,0,4,100.0,0.6,0,1,0.0,25,4,4.0,22.8,3,0.0,14.0,10,1,10.0,2,16.9
