Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J24,Diego Conde,Villarreal,Spanish La Liga,es ESP,26-110,90,3,1,2,66.7,1.3,2,5,40.0,23,4,21.7,26.9,2,0.0,8.0,10,1,10.0,1,10.4
J24,Giorgi Mamardashvili,Valencia,Spanish La Liga,ge GEO,24-139,90,4,1,3,75.0,0.7,9,13,69.2,28,2,35.7,34.7,8,37.5,35.5,11,0,0.0,3,16.0
