Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Nathan Trott,FC Copenhagen,UEFA Europa Conference League,eng ENG,25-317,90,3,2,1,33.3,0.7,3,8,37.5,28,3,25.0,28.6,1,100.0,62.0,5,0,0.0,0,
J1,Sławomir Abramowicz,Jagiellonia,UEFA Europa Conference League,pl POL,20-116,90,5,1,4,80.0,0.6,7,19,36.8,19,4,57.9,38.1,12,66.7,48.2,16,2,12.5,0,7.5
