Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J29,Goduine Koyalipou,Lens,French Ligue 1,19.0,cf CTA,FW,25-055,61,0,0,0,0,6,5,0,0,15,0,0,0,1.2,1.2,0.0,3,0,5,6,83.3,0,10,1,1,1,Goduine Koyalipou,19.0,cf CTA,FW,25-055,61,5,6,83.3,58,0,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,Goduine Koyalipou,19.0,cf CTA,FW,25-055,61,6,5,1,0,0,0,0,0,0,0,0,0,5,0,0,Goduine Koyalipou,19.0,cf CTA,FW,25-055,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Goduine Koyalipou,19.0,cf CTA,FW,25-055,61,15,0,0,2,13,5,15,1,1,100.0,0,0.0,10,35,15,1,0,1,2,0,13,7,Goduine Koyalipou,19.0,cf CTA,FW,25-055,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
J29,Wesley Saïd,Lens,French Ligue 1,22.0,fr FRA,"LW,FW",29-357,29,0,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.0,0,0,9,12,75.0,0,10,1,0,0,Wesley Saïd,22.0,fr FRA,"LW,FW",29-357,29,9,12,75.0,125,3,7,9,77.8,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Wesley Saïd,22.0,fr FRA,"LW,FW",29-357,29,12,11,1,0,0,0,0,0,0,0,0,0,9,0,0,Wesley Saïd,22.0,fr FRA,"LW,FW",29-357,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Wesley Saïd,22.0,fr FRA,"LW,FW",29-357,29,14,0,0,2,12,1,14,0,0,,0,,10,49,29,1,0,1,1,1,14,5,Wesley Saïd,22.0,fr FRA,"LW,FW",29-357,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
J29,Anass Zaroury,Lens,French Ligue 1,21.0,ma MAR,"LM,LW",24-155,90,0,0,0,0,5,2,0,0,92,2,0,0,0.1,0.1,0.1,12,0,57,83,68.7,9,55,5,4,4,Anass Zaroury,21.0,ma MAR,"LM,LW",24-155,90,57,83,68.7,943,307,30,30,100.0,18,29,62.1,7,17,41.2,0,0.1,0.3,3,2,2,1,9,Anass Zaroury,21.0,ma MAR,"LM,LW",24-155,90,83,65,17,1,0,1,25,7,8,4,3,0,57,1,3,Anass Zaroury,21.0,ma MAR,"LM,LW",24-155,90,2,1,0,1,1,0,0,,0,0,0,0,0,2,2,0,Anass Zaroury,21.0,ma MAR,"LM,LW",24-155,90,92,1,10,22,61,3,92,4,4,100.0,0,0.0,55,286,161,5,3,0,0,1,61,7,Anass Zaroury,21.0,ma MAR,"LM,LW",24-155,90,0,0,0,0,1,0,25,0,1,0,0,0,5,0,1,0.0
J29,Florian Sotoca,Lens,French Ligue 1,7.0,fr FRA,RW,34-168,76,0,0,0,0,5,3,0,0,63,0,0,0,0.8,0.8,0.1,8,0,36,55,65.5,3,39,2,2,1,Florian Sotoca,7.0,fr FRA,RW,34-168,76,36,55,65.5,538,131,19,23,82.6,12,17,70.6,2,8,25.0,0,0.1,0.2,2,4,1,0,3,Florian Sotoca,7.0,fr FRA,RW,34-168,76,55,55,0,0,2,0,9,0,0,0,0,0,36,0,2,Florian Sotoca,7.0,fr FRA,RW,34-168,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Florian Sotoca,7.0,fr FRA,RW,34-168,76,63,0,1,24,38,10,63,2,1,50.0,1,50.0,39,149,74,2,4,0,0,0,55,12,Florian Sotoca,7.0,fr FRA,RW,34-168,76,0,0,0,0,1,0,9,0,0,0,0,0,2,2,2,50.0
J29,M'Bala Nzola,Lens,French Ligue 1,8.0,ao ANG,FW,28-236,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,M'Bala Nzola,8.0,ao ANG,FW,28-236,14,1,3,33.3,12,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,M'Bala Nzola,8.0,ao ANG,FW,28-236,14,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,M'Bala Nzola,8.0,ao ANG,FW,28-236,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,M'Bala Nzola,8.0,ao ANG,FW,28-236,14,4,0,0,0,4,1,4,0,0,,0,,1,0,0,0,0,0,1,0,3,1,M'Bala Nzola,8.0,ao ANG,FW,28-236,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
J29,Deiver Machado,Lens,French Ligue 1,3.0,co COL,LM,31-221,20,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,12,16,75.0,0,8,0,1,1,Deiver Machado,3.0,co COL,LM,31-221,20,12,16,75.0,110,45,10,11,90.9,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Deiver Machado,3.0,co COL,LM,31-221,20,16,15,1,0,0,1,1,1,0,0,0,0,12,0,1,Deiver Machado,3.0,co COL,LM,31-221,20,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Deiver Machado,3.0,co COL,LM,31-221,20,16,1,2,8,7,0,16,1,1,100.0,0,0.0,8,45,28,0,0,0,0,0,9,0,Deiver Machado,3.0,co COL,LM,31-221,20,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,0.0
J29,Angelo Fulgini,Lens,French Ligue 1,11.0,fr FRA,"LW,RW",28-234,70,0,0,0,0,3,1,0,0,57,1,0,0,0.1,0.1,1.3,9,0,45,51,88.2,4,34,2,2,2,Angelo Fulgini,11.0,fr FRA,"LW,RW",28-234,70,45,51,88.2,562,139,27,27,100.0,11,13,84.6,3,6,50.0,0,1.3,1.2,7,0,2,1,4,Angelo Fulgini,11.0,fr FRA,"LW,RW",28-234,70,51,49,2,0,0,0,7,1,1,0,1,0,45,0,0,Angelo Fulgini,11.0,fr FRA,"LW,RW",28-234,70,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Angelo Fulgini,11.0,fr FRA,"LW,RW",28-234,70,57,0,2,12,44,7,57,2,2,100.0,0,0.0,34,198,136,2,2,1,0,1,41,8,Angelo Fulgini,11.0,fr FRA,"LW,RW",28-234,70,0,0,0,2,0,0,7,0,1,0,0,0,2,0,1,0.0
J29,Adrien Thomasson,Lens,French Ligue 1,28.0,fr FRA,CM,31-122,90,0,0,0,0,4,2,0,0,81,3,0,1,0.2,0.2,0.3,6,0,61,69,88.4,6,47,2,0,0,Adrien Thomasson,28.0,fr FRA,CM,31-122,90,61,69,88.4,884,176,35,36,97.2,23,27,85.2,2,4,50.0,0,0.3,0.2,2,3,1,0,6,Adrien Thomasson,28.0,fr FRA,CM,31-122,90,69,67,2,1,0,0,2,1,0,0,0,0,61,0,0,Adrien Thomasson,28.0,fr FRA,CM,31-122,90,3,2,1,0,2,0,1,0.0,1,1,0,1,0,3,0,0,Adrien Thomasson,28.0,fr FRA,CM,31-122,90,81,3,8,30,43,8,81,0,0,,0,,47,242,120,2,7,1,4,4,61,12,Adrien Thomasson,28.0,fr FRA,CM,31-122,90,0,0,0,3,1,0,2,0,2,0,0,0,9,0,3,0.0
J29,Andy Diouf,Lens,French Ligue 1,18.0,fr FRA,CM,21-329,76,0,0,0,0,3,0,0,0,49,0,0,0,0.3,0.3,0.1,7,0,42,44,95.5,3,35,5,3,2,Andy Diouf,18.0,fr FRA,CM,21-329,76,42,44,95.5,608,123,27,28,96.4,14,14,100.0,1,2,50.0,0,0.1,0.1,2,4,1,1,3,Andy Diouf,18.0,fr FRA,CM,21-329,76,44,44,0,0,0,0,1,0,0,0,0,0,42,0,0,Andy Diouf,18.0,fr FRA,CM,21-329,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Andy Diouf,18.0,fr FRA,CM,21-329,76,49,0,1,25,24,3,49,3,2,66.7,1,33.3,35,235,150,5,2,0,1,1,40,2,Andy Diouf,18.0,fr FRA,CM,21-329,76,0,0,0,2,0,0,1,0,0,0,0,0,5,0,2,0.0
J29,Hamzat Ojediran,Lens,French Ligue 1,15.0,ng NGA,CM,21-148,14,0,0,0,0,2,0,0,0,23,2,0,0,0.0,0.0,0.0,0,0,15,19,78.9,3,15,1,2,2,Hamzat Ojediran,15.0,ng NGA,CM,21-148,14,15,19,78.9,248,56,6,8,75.0,8,10,80.0,0,0,,0,0.0,0.0,0,2,0,0,3,Hamzat Ojediran,15.0,ng NGA,CM,21-148,14,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,Hamzat Ojediran,15.0,ng NGA,CM,21-148,14,2,2,0,1,1,1,3,33.3,2,0,0,0,0,2,0,0,Hamzat Ojediran,15.0,ng NGA,CM,21-148,14,23,0,0,15,8,0,23,2,2,100.0,0,0.0,15,92,55,1,1,0,0,0,15,1,Hamzat Ojediran,15.0,ng NGA,CM,21-148,14,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,20.0
