Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Matouš Trmal,Mladá Boleslav,UEFA Europa Conference League,cz CZE,26-022,90,5,1,4,80.0,1.9,2,16,12.5,44,8,31.8,29.3,2,100.0,61.5,8,3,37.5,2,14.9
J2,Amir Saipi,Lugano,UEFA Europa Conference League,xk KVX,24-108,90,5,0,4,100.0,0.9,4,12,33.3,40,4,22.5,29.6,5,60.0,43.0,14,1,7.1,0,9.5
