Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Bernd Leno,Fulham,English Premier League,de GER,32-229,90,5,3,3,40.0,1.2,3,6,50.0,26,3,7.7,27.2,4,100.0,67.3,17,1,5.9,1,7.7
J8,Emiliano Martínez,Aston Villa,English Premier League,ar ARG,32-047,90,4,1,2,75.0,1.4,3,7,42.9,31,2,22.6,27.0,2,0.0,17.0,21,2,9.5,1,14.0
