Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Alexander Schlager,RB Salzburg,UEFA Champions League,at AUT,28-313,90,8,3,5,62.5,3.2,6,21,28.6,27,3,63.0,44.1,5,80.0,57.8,13,1,7.7,0,3.5
J6,Gianluigi Donnarumma,Paris S-G,UEFA Champions League,it ITA,25-289,90,1,0,1,100.0,0.1,2,2,100.0,21,4,4.8,23.4,5,20.0,22.0,6,0,0.0,1,11.0
