Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J12,Ibrahim Sissoko,Saint-Étienne,French Ligue 1,9.0,ml MLI,FW,28-362,86,0,0,0,0,3,0,0,0,23,1,1,2,0.7,0.7,0.0,2,0,8,9,88.9,3,12,1,3,2,Ibrahim Sissoko,9.0,ml MLI,FW,28-362,86,8,9,88.9,139,27,3,3,100.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0,1,0,0,3,Ibrahim Sissoko,9.0,ml MLI,FW,28-362,86,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,Ibrahim Sissoko,9.0,ml MLI,FW,28-362,86,1,1,1,0,0,0,0,,0,2,1,1,1,2,2,0,Ibrahim Sissoko,9.0,ml MLI,FW,28-362,86,23,2,4,5,14,2,23,3,2,66.7,1,33.3,12,106,30,1,1,1,2,1,14,4,Ibrahim Sissoko,9.0,ml MLI,FW,28-362,86,0,0,0,4,2,0,0,1,1,0,0,0,2,1,3,25.0
J12,Lucas Stassin,Saint-Étienne,French Ligue 1,32.0,be BEL,FW,19-361,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Lucas Stassin,32.0,be BEL,FW,19-361,4,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Lucas Stassin,32.0,be BEL,FW,19-361,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Lucas Stassin,32.0,be BEL,FW,19-361,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Lucas Stassin,32.0,be BEL,FW,19-361,4,1,0,0,1,0,0,1,0,0,,0,,1,6,0,0,0,0,0,1,1,0,Lucas Stassin,32.0,be BEL,FW,19-361,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
J12,Zuriko Davitashvili,Saint-Étienne,French Ligue 1,22.0,ge GEO,LM,23-282,86,0,0,0,0,2,2,1,0,21,0,1,0,0.4,0.4,0.0,0,0,14,17,82.4,2,10,2,0,0,Zuriko Davitashvili,22.0,ge GEO,LM,23-282,86,14,17,82.4,232,75,7,7,100.0,5,8,62.5,1,1,100.0,0,0.0,0.0,0,0,0,0,2,Zuriko Davitashvili,22.0,ge GEO,LM,23-282,86,17,14,3,1,0,0,1,0,1,1,0,0,14,0,0,Zuriko Davitashvili,22.0,ge GEO,LM,23-282,86,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Zuriko Davitashvili,22.0,ge GEO,LM,23-282,86,21,0,2,9,10,2,21,0,0,,0,,10,93,46,2,3,1,1,1,13,1,Zuriko Davitashvili,22.0,ge GEO,LM,23-282,86,1,0,0,2,0,0,1,1,0,0,0,0,1,0,0,
J12,Pierre Cornud,Saint-Étienne,French Ligue 1,17.0,fr FRA,LM,27-347,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Pierre Cornud,17.0,fr FRA,LM,27-347,4,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,Pierre Cornud,17.0,fr FRA,LM,27-347,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Pierre Cornud,17.0,fr FRA,LM,27-347,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Pierre Cornud,17.0,fr FRA,LM,27-347,4,1,0,0,0,1,0,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0,Pierre Cornud,17.0,fr FRA,LM,27-347,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J12,Louis Mouton,Saint-Étienne,French Ligue 1,14.0,fr FRA,CM,22-173,69,0,0,0,0,1,0,0,0,33,3,0,1,0.1,0.1,0.3,3,0,16,21,76.2,1,17,2,0,0,Louis Mouton,14.0,fr FRA,CM,22-173,69,16,21,76.2,329,84,8,8,100.0,4,6,66.7,4,6,66.7,0,0.3,0.4,3,0,0,0,1,Louis Mouton,14.0,fr FRA,CM,22-173,69,21,17,4,0,0,1,4,1,3,0,3,0,16,0,1,Louis Mouton,14.0,fr FRA,CM,22-173,69,3,1,2,1,0,2,2,100.0,0,1,0,1,0,3,4,0,Louis Mouton,14.0,fr FRA,CM,22-173,69,33,3,11,13,9,2,33,0,0,,0,,17,66,42,2,0,0,1,1,19,3,Louis Mouton,14.0,fr FRA,CM,22-173,69,0,0,0,1,0,0,4,0,1,0,0,0,1,0,0,
J12,Aimen Moueffek,Saint-Étienne,French Ligue 1,29.0,fr FRA,CM,23-228,21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,7,0,1,1,Aimen Moueffek,29.0,fr FRA,CM,23-228,21,2,5,40.0,20,12,2,3,66.7,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,Aimen Moueffek,29.0,fr FRA,CM,23-228,21,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,Aimen Moueffek,29.0,fr FRA,CM,23-228,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Aimen Moueffek,29.0,fr FRA,CM,23-228,21,11,2,5,4,2,1,11,1,1,100.0,0,0.0,7,24,2,0,0,0,2,0,4,0,Aimen Moueffek,29.0,fr FRA,CM,23-228,21,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0.0
J12,Benjamin Bouchouari,Saint-Étienne,French Ligue 1,6.0,ma MAR,CM,23-010,70,1,0,0,0,1,1,1,0,27,3,2,1,0.0,0.0,0.0,4,1,16,20,80.0,2,9,0,2,1,Benjamin Bouchouari,6.0,ma MAR,CM,23-010,70,16,20,80.0,252,111,9,13,69.2,5,5,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,Benjamin Bouchouari,6.0,ma MAR,CM,23-010,70,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0,Benjamin Bouchouari,6.0,ma MAR,CM,23-010,70,3,3,1,2,0,1,1,100.0,0,1,0,1,2,5,1,0,Benjamin Bouchouari,6.0,ma MAR,CM,23-010,70,27,1,3,16,8,1,27,2,1,50.0,1,50.0,9,31,17,0,0,0,2,1,15,1,Benjamin Bouchouari,6.0,ma MAR,CM,23-010,70,1,0,0,2,0,0,0,2,3,0,0,0,3,0,2,0.0
J12,Mathis Amougou,Saint-Étienne,French Ligue 1,37.0,fr FRA,CM,18-310,20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,0,0,0,Mathis Amougou,37.0,fr FRA,CM,18-310,20,2,4,50.0,43,14,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,Mathis Amougou,37.0,fr FRA,CM,18-310,20,4,3,0,0,0,0,0,0,0,0,0,0,2,1,0,Mathis Amougou,37.0,fr FRA,CM,18-310,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Mathis Amougou,37.0,fr FRA,CM,18-310,20,5,0,0,4,1,0,5,0,0,,0,,3,8,3,0,0,0,0,0,3,0,Mathis Amougou,37.0,fr FRA,CM,18-310,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
J12,Augustine Boakye,Saint-Étienne,French Ligue 1,20.0,gh GHA,RM,24-020,64,0,0,0,0,1,1,1,0,23,1,0,1,0.0,0.0,0.4,4,0,12,14,85.7,1,9,0,1,1,Augustine Boakye,20.0,gh GHA,RM,24-020,64,12,14,85.7,116,29,10,12,83.3,2,2,100.0,0,0,,0,0.4,0.2,3,0,0,0,1,Augustine Boakye,20.0,gh GHA,RM,24-020,64,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,Augustine Boakye,20.0,gh GHA,RM,24-020,64,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,Augustine Boakye,20.0,gh GHA,RM,24-020,64,23,0,3,9,11,3,23,1,1,100.0,0,0.0,9,33,17,0,1,0,1,3,14,5,Augustine Boakye,20.0,gh GHA,RM,24-020,64,1,0,0,1,0,0,0,0,1,0,0,0,2,0,2,0.0
J12,Mathieu Cafaro,Saint-Étienne,French Ligue 1,18.0,fr FRA,RM,27-243,26,0,0,0,0,1,0,0,0,6,0,0,2,0.0,0.0,0.0,0,0,3,4,75.0,0,4,1,0,0,Mathieu Cafaro,18.0,fr FRA,RM,27-243,26,3,4,75.0,38,14,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Mathieu Cafaro,18.0,fr FRA,RM,27-243,26,4,3,1,0,0,0,0,0,1,0,0,0,3,0,0,Mathieu Cafaro,18.0,fr FRA,RM,27-243,26,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Mathieu Cafaro,18.0,fr FRA,RM,27-243,26,6,0,2,1,3,0,6,0,0,,0,,4,29,26,1,1,0,0,0,2,1,Mathieu Cafaro,18.0,fr FRA,RM,27-243,26,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,
