Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Ørjan Nyland,Sevilla,Spanish La Liga,no NOR,33-348,90,6,2,4,66.7,0.9,3,10,30.0,27,4,37.0,33.4,4,0.0,13.0,6,0,0.0,0,
J2,Diego Conde,Villarreal,Spanish La Liga,es ESP,25-300,90,7,1,6,85.7,0.8,4,13,30.8,29,4,27.6,33.5,8,62.5,45.9,19,1,5.3,0,4.7
