Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,Moritz Nicolas,Gladbach,German Bundesliga,de GER,27-082,90,10,1,9,100.0,4.5,9,22,40.9,46,5,41.3,32.5,3,100.0,55.7,30,0,0.0,1,10.3
J16,Manuel Neuer,Bayern Munich,German Bundesliga,de GER,38-290,90,0,0,0,,0.0,3,5,60.0,33,4,12.1,25.6,3,33.3,26.3,5,0,0.0,1,24.0
