Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Michael Zetterer,Werder Bremen,German Bundesliga,de GER,29-050,90,4,0,4,100.0,0.6,2,5,40.0,31,9,12.9,25.5,6,16.7,30.2,14,1,7.1,1,18.3
J2,Gregor Kobel,Dortmund,German Bundesliga,ch SUI,26-269,90,1,0,1,100.0,0.0,3,9,33.3,36,4,25.0,25.2,1,0.0,13.0,21,0,0.0,0,4.0
