Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Dean Henderson,Crystal Palace,English Premier League,eng ENG,27-242,90,7,2,5,71.4,1.2,5,20,25.0,28,2,53.6,44.0,7,71.4,52.9,16,0,0.0,2,46.0
J11,Bernd Leno,Fulham,English Premier League,de GER,32-250,90,4,0,4,100.0,1.1,1,4,25.0,34,7,8.8,22.6,5,20.0,22.8,11,1,9.1,0,8.0
