Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Mark Flekken,Brentford,English Premier League,nl NED,31-066,90,6,1,6,83.3,1.0,9,18,50.0,47,5,29.8,34.3,8,50.0,44.0,11,1,9.1,2,14.9
J1,Dean Henderson,Crystal Palace,English Premier League,eng ENG,27-159,90,5,2,3,60.0,2.4,2,11,18.2,15,3,53.3,37.0,10,30.0,25.5,14,0,0.0,2,26.0
