Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J6,Alexander Jeremejeff,Panathinaikos,UEFA Europa Conference League,29.0,se SWE,FW,31-068,71,1,0,0,0,2,1,0,0,19,2,1,3,0.6,0.6,0.1,2,0,4,10,40.0,0,11,0,2,2,Alexander Jeremejeff,29.0,se SWE,FW,31-068,71,4,10,40.0,22,3,2,4,50.0,0,1,0.0,0,0,,0,0.1,0.0,1,0,0,0,0,Alexander Jeremejeff,29.0,se SWE,FW,31-068,71,10,8,1,0,0,0,0,0,0,0,0,0,4,1,1,Alexander Jeremejeff,29.0,se SWE,FW,31-068,71,2,1,1,1,0,1,2,50.0,1,3,0,3,1,3,0,0,Alexander Jeremejeff,29.0,se SWE,FW,31-068,71,19,0,3,9,9,4,19,2,2,100.0,0,0.0,11,103,13,0,1,0,1,1,10,2,Alexander Jeremejeff,29.0,se SWE,FW,31-068,71,0,0,0,1,2,0,0,1,1,0,0,0,2,0,1,0.0
J6,Fotis Ioannidis,Panathinaikos,UEFA Europa Conference League,7.0,gr GRE,FW,24-344,19,1,0,0,0,1,1,0,0,6,1,0,1,0.0,0.0,0.0,1,0,0,4,0.0,0,6,1,0,0,Fotis Ioannidis,7.0,gr GRE,FW,24-344,19,0,4,0.0,0,0,0,2,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,Fotis Ioannidis,7.0,gr GRE,FW,24-344,19,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,Fotis Ioannidis,7.0,gr GRE,FW,24-344,19,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Fotis Ioannidis,7.0,gr GRE,FW,24-344,19,6,0,1,2,4,1,6,0,0,,0,,6,58,37,1,1,1,0,0,3,0,Fotis Ioannidis,7.0,gr GRE,FW,24-344,19,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,
J6,Filip Đuričić,Panathinaikos,UEFA Europa Conference League,31.0,rs SRB,LW,32-324,71,0,1,0,0,0,0,0,0,47,2,1,0,0.0,0.0,0.3,3,1,33,43,76.7,1,34,1,0,0,Filip Đuričić,31.0,rs SRB,LW,32-324,71,33,43,76.7,362,105,22,25,88.0,5,7,71.4,1,3,33.3,1,0.3,0.3,2,2,0,0,1,Filip Đuričić,31.0,rs SRB,LW,32-324,71,43,40,3,0,0,0,2,0,3,2,0,0,33,0,2,Filip Đuričić,31.0,rs SRB,LW,32-324,71,2,0,0,0,2,1,1,100.0,0,0,0,0,1,3,0,0,Filip Đuričić,31.0,rs SRB,LW,32-324,71,47,0,5,23,19,5,47,0,0,,0,,34,136,55,1,1,1,0,1,36,7,Filip Đuričić,31.0,rs SRB,LW,32-324,71,0,0,0,0,1,1,2,1,0,0,0,0,3,0,2,0.0
J6,Daniel Mancini,Panathinaikos,UEFA Europa Conference League,17.0,ar ARG,LW,28-038,19,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,1,4,25.0,0,5,1,0,0,Daniel Mancini,17.0,ar ARG,LW,28-038,19,1,4,25.0,30,0,0,2,0.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Daniel Mancini,17.0,ar ARG,LW,28-038,19,4,3,1,0,1,0,0,1,0,0,0,0,1,0,0,Daniel Mancini,17.0,ar ARG,LW,28-038,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Daniel Mancini,17.0,ar ARG,LW,28-038,19,5,0,0,1,4,3,5,0,0,,0,,5,35,27,1,1,0,0,0,5,2,Daniel Mancini,17.0,ar ARG,LW,28-038,19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
J6,Tetê,Panathinaikos,UEFA Europa Conference League,10.0,br BRA,RW,24-308,90,2,0,0,1,4,2,0,0,63,0,1,1,1.6,0.8,0.1,5,0,40,51,78.4,4,47,5,3,1,Tetê,10.0,br BRA,RW,24-308,90,40,51,78.4,565,132,24,27,88.9,10,13,76.9,3,6,50.0,0,0.1,0.2,2,2,2,0,4,Tetê,10.0,br BRA,RW,24-308,90,51,49,2,0,0,1,4,0,2,2,0,0,40,0,1,Tetê,10.0,br BRA,RW,24-308,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Tetê,10.0,br BRA,RW,24-308,90,63,0,3,26,35,8,62,3,1,33.3,2,66.7,47,298,133,5,2,4,2,0,50,15,Tetê,10.0,br BRA,RW,24-308,90,0,0,0,0,2,2,4,1,0,1,0,0,8,1,2,33.3
J6,Azzedine Ounahi,Panathinaikos,UEFA Europa Conference League,8.0,ma MAR,LM,24-244,88,0,1,0,0,1,1,0,0,78,1,0,0,0.1,0.1,0.6,5,3,58,70,82.9,6,65,5,6,3,Azzedine Ounahi,8.0,ma MAR,LM,24-244,88,58,70,82.9,861,218,33,37,89.2,16,19,84.2,4,6,66.7,1,0.6,0.6,2,5,2,0,6,Azzedine Ounahi,8.0,ma MAR,LM,24-244,88,70,67,3,2,0,1,1,1,0,0,0,0,58,0,2,Azzedine Ounahi,8.0,ma MAR,LM,24-244,88,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Azzedine Ounahi,8.0,ma MAR,LM,24-244,88,78,1,9,42,28,5,78,6,3,50.0,3,50.0,65,386,191,5,6,3,0,3,66,7,Azzedine Ounahi,8.0,ma MAR,LM,24-244,88,0,0,0,0,2,0,1,0,1,0,0,0,4,0,1,0.0
J6,Adriano Bregou,Panathinaikos,UEFA Europa Conference League,30.0,gr GRE,LM,18-254,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,1,Adriano Bregou,30.0,gr GRE,LM,18-254,2,2,3,66.7,40,25,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Adriano Bregou,30.0,gr GRE,LM,18-254,2,3,2,0,0,0,0,0,0,0,0,0,0,2,1,0,Adriano Bregou,30.0,gr GRE,LM,18-254,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Adriano Bregou,30.0,gr GRE,LM,18-254,2,3,0,0,2,1,0,3,1,1,100.0,0,0.0,2,18,5,0,0,0,0,1,1,0,Adriano Bregou,30.0,gr GRE,LM,18-254,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J6,Willian Arão,Panathinaikos,UEFA Europa Conference League,55.0,br BRA,CM,32-016,71,0,0,0,0,1,1,1,0,59,2,0,0,0.0,0.0,0.0,1,0,46,51,90.2,7,41,2,1,1,Willian Arão,55.0,br BRA,CM,32-016,71,46,51,90.2,713,241,25,29,86.2,9,9,100.0,7,7,100.0,0,0.0,0.0,0,6,1,0,7,Willian Arão,55.0,br BRA,CM,32-016,71,51,47,3,3,0,1,0,0,0,0,0,0,46,1,1,Willian Arão,55.0,br BRA,CM,32-016,71,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,3,0,Willian Arão,55.0,br BRA,CM,32-016,71,59,4,18,34,9,0,59,1,1,100.0,0,0.0,41,160,62,2,0,0,1,0,43,1,Willian Arão,55.0,br BRA,CM,32-016,71,1,0,0,1,2,0,0,0,2,0,0,0,7,1,0,100.0
J6,Anastasios Bakasetas,Panathinaikos,UEFA Europa Conference League,11.0,gr GRE,CM,31-174,19,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,2,7,0,0,0,Anastasios Bakasetas,11.0,gr GRE,CM,31-174,19,8,11,72.7,176,74,3,3,100.0,3,3,100.0,2,5,40.0,0,0.0,0.0,1,1,0,0,2,Anastasios Bakasetas,11.0,gr GRE,CM,31-174,19,11,7,4,0,0,1,3,1,3,2,1,0,8,0,0,Anastasios Bakasetas,11.0,gr GRE,CM,31-174,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Anastasios Bakasetas,11.0,gr GRE,CM,31-174,19,13,0,2,7,4,0,13,0,0,,0,,7,24,9,0,0,0,0,0,7,0,Anastasios Bakasetas,11.0,gr GRE,CM,31-174,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
J6,Nemanja Maksimović,Panathinaikos,UEFA Europa Conference League,20.0,rs SRB,RM,29-328,90,0,0,0,0,2,1,0,0,72,3,1,2,0.3,0.3,0.0,2,0,60,62,96.8,8,46,1,1,1,Nemanja Maksimović,20.0,rs SRB,RM,29-328,90,60,62,96.8,808,188,36,36,100.0,19,21,90.5,1,1,100.0,0,0.0,0.0,1,4,0,0,8,Nemanja Maksimović,20.0,rs SRB,RM,29-328,90,62,61,1,1,0,0,1,0,0,0,0,0,60,0,0,Nemanja Maksimović,20.0,rs SRB,RM,29-328,90,3,3,1,1,1,1,1,100.0,0,2,0,2,1,4,2,0,Nemanja Maksimović,20.0,rs SRB,RM,29-328,90,72,1,11,49,12,3,72,1,1,100.0,0,0.0,46,199,101,1,1,0,2,0,51,4,Nemanja Maksimović,20.0,rs SRB,RM,29-328,90,0,0,0,0,0,0,1,1,3,0,0,0,1,1,1,50.0
