Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Nikola Vasilj,St. Pauli,German Bundesliga,ba BIH,29-055,90,2,0,2,100.0,0.4,0,14,0.0,29,4,41.4,34.8,12,16.7,21.8,14,1,7.1,0,8.5
J19,Alexander Schwolow,Union Berlin,German Bundesliga,de GER,32-238,90,5,3,2,40.0,1.6,6,8,75.0,18,5,16.7,25.9,7,71.4,49.9,13,0,0.0,0,13.0
