Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Martin Jedlička,Viktoria Plzeň,UEFA Europa League,cz CZE,27-041,90,4,2,2,50.0,2.7,9,16,56.3,32,7,40.6,36.0,3,100.0,52.3,8,0,0.0,2,33.5
J11,Ivan Provedel,Lazio,UEFA Europa League,it ITA,30-354,90,5,1,4,80.0,2.1,7,22,31.8,41,6,41.5,38.2,5,100.0,65.0,19,1,5.3,0,5.3
