Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J30,Fran,Real Madrid,Spanish La Liga,es ESP,19-285,90,2,2,0,0.0,0.9,1,2,50.0,16,3,12.5,24.0,4,0.0,14.8,5,1,20.0,1,12.0
J30,Giorgi Mamardashvili,Valencia,Spanish La Liga,ge GEO,24-188,90,9,1,7,88.9,3.2,6,25,24.0,26,6,61.5,47.1,13,69.2,55.8,21,0,0.0,0,3.0
