Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Fran Vieites,Betis,UEFA Europa Conference League,es ESP,25-359,90,2,1,1,50.0,0.4,3,14,21.4,29,4,44.8,36.4,2,50.0,45.5,13,0,0.0,0,14.0
J15,David de Gea,Fiorentina,UEFA Europa Conference League,es ESP,34-175,90,5,2,3,60.0,2.5,3,9,33.3,21,2,28.6,32.2,6,50.0,40.5,11,0,0.0,1,15.5
